scene,seq,n_steps,N_req,N,seed,span_m,n_ref_subset,n_ref_fixed,variant,ref,frac,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,kept_frac_vox
office_4,seq_0007,23,2,2,2,0.2999999999999998,20514,61235,smooth15,fixed,1.0,11199,61235,0.23575340160807406,0.4085543758886767,0.32215388874837536,0.40646486293419054,0.31671429737894996,0.3560203073818973,0.6009465130815251,0.4821915571160284,0.53505890497114,0.8482900258951692,0.6854086715113905,0.7582002132339871,0.12255106294289288,
office_4,seq_0007,23,2,2,2,0.2999999999999998,20514,61235,smooth15,fixed,0.25,2799,61235,0.08792445358833806,1.7128597348001013,0.9003920941942197,0.6813147552697392,0.15541765330284968,0.2530996513097104,0.8967488388710254,0.22075610353555972,0.3542942353219225,0.9996427295462665,0.31176614681146403,0.47529762471078435,0.0876327992017374,
office_4,seq_0007,23,2,2,2,0.15000000000000016,25336,61235,compact,subset,1.0,13536,25336,0.27542784058586417,0.29947480338826277,0.28745132198706347,0.3603723404255319,0.4619513735396274,0.4048879895304051,0.5277777777777778,0.595792548152826,0.559726542831605,0.8052600472813238,0.7872197663403853,0.7961377228667806,0.15195430513595165,
office_4,seq_0007,23,2,2,2,0.15000000000000016,25336,61235,compact,subset,0.25,3384,25336,0.12824703690631528,0.3995944621200512,0.26392074951318323,0.6294326241134752,0.31267761288285445,0.417805650867074,0.7955082742316785,0.4496368803283865,0.5745351975887977,0.9609929078014184,0.7110830438901168,0.8173621076781213,0.13382130638873418,
office_4,seq_0007,23,2,2,2,0.15000000000000016,25336,61235,compact,fixed,1.0,13536,61235,0.26853611961623913,0.4215931552394749,0.345064637427857,0.3747044917257683,0.34191230505429904,0.35755811768804047,0.5401152482269503,0.47072752510818977,0.5030398807367711,0.8116873522458629,0.6739446395035519,0.7364304794685652,0.13715662276100557,
office_4,seq_0007,23,2,2,2,0.15000000000000016,25336,61235,compact,fixed,0.25,3384,61235,0.12572205495657238,0.5602087026264465,0.34296537879150946,0.641548463356974,0.18985874091614272,0.2930058408529951,0.8020094562647754,0.308059116518331,0.4451370493569453,0.9612884160756501,0.5734628888707438,0.7183746713152049,0.09957432121491026,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,base,subset,1.0,27139,40635,0.27939863780170643,0.1432590047985474,0.21132882130012692,0.3487969343011902,0.6345268856896764,0.45014882780383897,0.5253693945981798,0.8125753660637381,0.6381462683453392,0.8053354950440326,0.9504368155530947,0.8718903911876941,0.15546100090171325,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,base,subset,0.25,6784,40635,0.13328317523968414,0.3370146309962886,0.23514890311798636,0.6316332547169812,0.4315245478036176,0.5127465630657243,0.8098466981132075,0.5969730527870063,0.6873043335548256,0.949439858490566,0.8116648209671465,0.8751631197733382,0.18263558788156464,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,base,fixed,1.0,27139,61235,0.2769020088790324,0.1822026616136775,0.22955233524635493,0.3564611813257674,0.566146811464032,0.43747585712551745,0.5301227016470762,0.7571650200048992,0.6236218356569978,0.8063672206050333,0.9144116926594268,0.8569975020204179,0.1562424144348248,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,base,fixed,0.25,6784,61235,0.13233545309072786,0.4577503074839729,0.2950428802873504,0.6351709905660378,0.34542336898832365,0.4474896297479844,0.8129422169811321,0.49246346043929123,0.613363867242905,0.949439858490566,0.7113252225034702,0.8133125224312087,0.16912451968013292,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra0,subset,1.0,14127,40635,0.23252976841473627,0.21793380324928077,0.22523178583200854,0.43569052169604305,0.47781469176818014,0.455781377625746,0.5980038224676152,0.6345761043435462,0.6157473893410034,0.8592057761732852,0.8803740617694106,0.8696611245621161,0.17444933920704847,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra0,subset,0.25,3531,40635,0.06887809291653957,0.49157485382207966,0.2802264733693096,0.843953554233928,0.3254583487141627,0.4697604487520172,0.9388275276125744,0.4226897994339855,0.5829273142053711,0.994619088077032,0.6697920511874,0.8005088928300143,0.16594062060183634,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra0,fixed,1.0,14127,61235,0.22977415820950425,0.24690719697618838,0.23834067759284633,0.4456006229206484,0.43158324487629623,0.43847993520900047,0.6031712323918738,0.6023842573691516,0.6027774880156517,0.8601259998584271,0.8528292643096268,0.8564620910040049,0.17044296354370836,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra0,fixed,0.25,3531,61235,0.06790218591345508,0.6344178813183325,0.3511600336158938,0.8473520249221184,0.25869192455295176,0.3963732656464105,0.9416595865193996,0.3443618845431534,0.5043021086483467,0.9954687057490795,0.5761737568384094,0.7298898542894104,0.14962697702178454,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match0,subset,1.0,14127,40635,0.20791987743166565,0.1895142384263632,0.19871705792901442,0.4825511432009627,0.5488125999753907,0.5135533399799453,0.6668082395413039,0.7345145810262089,0.6990257598076534,0.8818574361152404,0.9047619047619048,0.8931628527388021,0.1826362484157161,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match0,subset,0.25,3531,40635,0.08643157547539193,0.716040810657454,0.40123619306642294,0.757292551685075,0.31827242524916943,0.44818368432737854,0.9147550269045596,0.4387104712686108,0.5930149080125037,0.9830076465590484,0.5732988802756245,0.7242238895198647,0.14998677948175568,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match0,fixed,1.0,14127,61235,0.20580864909492297,0.24623625508797062,0.22602245209144678,0.48998371911941674,0.46604066301951497,0.47771237134409417,0.6717632901536066,0.6506246427696579,0.6610250136142499,0.8823529411764706,0.8481587327508777,0.8649180051225288,0.17574325654656428,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match0,fixed,0.25,3531,61235,0.08640998474565635,0.9691484247457014,0.5277792047456789,0.7581421693571226,0.24472932146648158,0.3700167376969133,0.9156046445766072,0.34057320160039195,0.496474931718715,0.9830076465590484,0.4558994039356577,0.6229069486821763,0.1359320634546205,0.5205423928663547
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra1,subset,1.0,14861,40635,0.2289189918003356,0.19824550948906627,0.21358225064470093,0.43920328376286927,0.4974775439891719,0.4665276889304953,0.607496130812193,0.6769779746523933,0.640357790782638,0.8635354283022677,0.902547065337763,0.8826103757169752,0.17387218045112782,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra1,subset,0.25,3715,40635,0.06754116106560236,0.48734310980605494,0.27744213543582863,0.8288021534320323,0.33727082564291866,0.4794396090104121,0.9440107671601615,0.4605881629137443,0.6191093780688204,0.9970390309555854,0.7099298634182355,0.8293388185361232,0.16669984736877033,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra1,fixed,1.0,14861,61235,0.22620628120207809,0.23116894950477032,0.2286876153534242,0.4489603660588117,0.4468686208867478,0.44791205137840195,0.6126774779624521,0.6345227402629215,0.6234087944071557,0.864410201197766,0.8711521188862579,0.8677680653079328,0.1700898833428954,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra1,fixed,0.25,3715,61235,0.06666451903537855,0.6505242697797414,0.35859439440755997,0.8309555854643338,0.2671511390544623,0.40431540250833714,0.9467025572005383,0.3718788274679513,0.5339960673283127,0.9978465679676986,0.6071364415775292,0.7549351126002517,0.15037860861334595,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match1,subset,1.0,14861,40635,0.2074222977862693,0.18754344655640198,0.19748287217133564,0.47574187470560525,0.5653746770025839,0.5166998993666458,0.661462889442164,0.7382798080472499,0.6977635188576269,0.8856739115806473,0.9047619047619048,0.8951161587870307,0.183544825313118,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match1,subset,0.25,3715,40635,0.09131486168905897,0.6831671113728892,0.3872409865309741,0.7426648721399731,0.32501538082933434,0.45215317146842676,0.9036339165545088,0.44614248800295314,0.597357432555888,0.9792732166890983,0.5900824412452319,0.7364193418215648,0.15255015078012324,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match1,fixed,1.0,14861,61235,0.20538294952698385,0.24470957108854205,0.22504626030776295,0.4831437992059754,0.47868049318200373,0.4809017903000798,0.6660386245878473,0.653678451865763,0.6598006569307132,0.8861449431397618,0.8481587327508777,0.8667358346237078,0.17693225099065132,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match1,fixed,0.25,3715,61235,0.09114421822226071,0.924200927640226,0.5076725729312433,0.7434724091520861,0.25026537111129254,0.37447584681371193,0.9049798115746972,0.3471870662202988,0.5018457065762734,0.9792732166890983,0.4710704662366294,0.6361343124247619,0.13839128907622059,0.5475883415011606
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra2,subset,1.0,20862,40635,0.2471828346561296,0.15927670698691582,0.20322977082152271,0.39123765698399005,0.5791312907591978,0.4669934457604001,0.5667241875179753,0.7689184200812108,0.6525168700202147,0.8466589972198255,0.940666912759936,0.8911906895415785,0.1629106251883602,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra2,subset,0.25,5215,40635,0.10590945617955695,0.3778184552746089,0.2418639557270829,0.699712368168744,0.38663713547434475,0.49806215177986635,0.8638542665388304,0.552503999015627,0.6739579221399532,0.972770853307766,0.781739879414298,0.8668556485633331,0.17248371635737986,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra2,fixed,1.0,20862,61235,0.24466304935764235,0.19822114776830557,0.22144209856297398,0.3997219825520084,0.5152935412754144,0.4502090960233845,0.5718051960502348,0.7117498162815383,0.6341485005745697,0.8476656121177261,0.9044827304646036,0.8751529636346015,0.16219907260369687,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,contra2,fixed,0.25,5215,61235,0.1050190161278088,0.5145585079138333,0.30978876202082106,0.7014381591562799,0.30716093737241773,0.4272349702012562,0.8667305848513902,0.44957948885441334,0.5920554755232619,0.9731543624161074,0.6732097656568956,0.7958592016177399,0.15845362535258006,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match2,subset,1.0,20862,40635,0.26239341743604566,0.1483733924586173,0.20538340494733148,0.38371201227111496,0.6059800664451828,0.4698872218790771,0.5549803470424696,0.7985234403839055,0.6548408954340114,0.8221647013709136,0.9499446290143965,0.8814478078084597,0.1653691275167785,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match2,subset,0.25,5215,40635,0.10925033155360232,0.4558835346557329,0.28256693310466763,0.6912751677852349,0.3838070628768303,0.4935739503832186,0.8642377756471716,0.518666174480128,0.6482748145955777,0.9656759348034516,0.7318813830441737,0.8326790869512956,0.17486607967489687,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match2,fixed,1.0,20862,61235,0.2594861761608931,0.18704124993425233,0.2232637130475727,0.391812865497076,0.5392994202661876,0.45387533694111565,0.5601572236602435,0.7440352739446395,0.6391337691690728,0.8235068545681142,0.9138237935821018,0.8663177141133712,0.16404758875174957,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,support_match2,fixed,0.25,5215,61235,0.10852337620282568,0.6192117845112911,0.3638675803570584,0.6926174496644295,0.30242508369396587,0.4210169578896202,0.8669223394055608,0.41654282681473015,0.5627114648514756,0.9660594439117929,0.6213603331428105,0.756285169910847,0.16025037389907495,0.7687092376285051
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth5,subset,1.0,25951,40635,0.27951056648600936,0.14665390634562891,0.21308223641581914,0.3467689106392817,0.623624953857512,0.44570303627956687,0.5251435397479866,0.8045281161560232,0.6354843180555148,0.8057492967515703,0.9483450227636274,0.8712511370321716,0.15458446905990836,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth5,subset,0.25,6487,40635,0.12942974839816979,0.32251822567321203,0.2259739870356909,0.6375828580237398,0.4243140150116894,0.5095322328567679,0.8191768151687991,0.5942414174972315,0.6888106868532178,0.9537536611684908,0.804035929617325,0.872518776539933,0.18139075922916184,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth5,fixed,1.0,25951,61235,0.27691225873701375,0.18610617569892754,0.23150921721797063,0.35378212785634466,0.5561035355597289,0.4324488230314979,0.5306539247042503,0.7493753572303421,0.6213279336702712,0.8071365265307695,0.9118314689311668,0.8562957385565217,0.15497797112693618,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth5,fixed,0.25,6487,61235,0.12861307501705466,0.4316536716001836,0.2801333733086191,0.6402034838908587,0.33864619906915977,0.4429739932997021,0.8230306767380916,0.48746631828202824,0.6122863850084969,0.9542161245568059,0.7066056993549441,0.811952904665171,0.1678931875525652,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth9,subset,1.0,25823,40635,0.2791113846391149,0.14780916119843626,0.21346027291877556,0.34496379196840027,0.6211640211640211,0.4435833297880855,0.526158850637029,0.8016734342315738,0.6353326057036868,0.8055996592185262,0.9475083056478405,0.8708104502791509,0.15415261137606143,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth9,subset,0.25,6455,40635,0.1325987492007194,0.309390439804766,0.2209945945027427,0.6336173508907823,0.4257413559739141,0.5092837928999907,0.8139426800929512,0.5922726713424388,0.68563610113657,0.9484120836560805,0.8175464501045896,0.8781303948039441,0.1822095526208622,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth9,fixed,1.0,25823,61235,0.2765573031971569,0.1878798655297915,0.2322185843634742,0.35313480230801997,0.5536866171307259,0.43123377963893067,0.5314641985826589,0.7455866742875806,0.620574532686486,0.8067614142431166,0.910802645545848,0.8556308875107977,0.15459849958321756,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth9,fixed,0.25,6455,61235,0.1317217672232995,0.4167427956224087,0.2742322814228541,0.6362509682416732,0.33970768351433006,0.4429272534573827,0.8176607281177382,0.48478811137421407,0.608687555487683,0.9488768396591789,0.7175308238752347,0.8171450424954424,0.16836062983832745,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth15,subset,1.0,25705,40635,0.27913008334760836,0.14959876519418225,0.2143644242708953,0.34576930558257146,0.6204995693367786,0.4440786840448939,0.5265901575568955,0.7986710963455149,0.6347010255106926,0.8046683524606107,0.9458594807432017,0.869569938383569,0.15400991542723827,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth15,subset,0.25,6426,40635,0.13177405007400775,0.32394473318536154,0.22785939162968466,0.6311858076563959,0.4188999630860096,0.5035849811406268,0.8154372860255213,0.5835855789344161,0.6802997328618217,0.9517584811702459,0.8112464624092531,0.8759030469304512,0.18107211454513708,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth15,fixed,1.0,25705,61235,0.276610011015522,0.1910764793458371,0.23384324518067956,0.3529663489593464,0.5512696987017228,0.4303735807612914,0.5326590157556895,0.7397403445741815,0.6193485726894826,0.8063022758218246,0.907895811219074,0.8540885260917638,0.15391684535910216,
office_4,seq_0007,23,4,4,0,3.3,40635,61235,smooth15,fixed,0.25,6426,61235,0.13086165311677453,0.44012883393101665,0.2854952435238956,0.6353874883286648,0.33389401486078224,0.43775121834528796,0.8190164954870838,0.4806401567730873,0.6057787895073281,0.9517584811702459,0.7095615252714951,0.8130055581954778,0.1676943346508564,
office_4,seq_0007,23,4,4,0,0.45,34564,61235,compact,subset,1.0,21728,34564,0.3034051404335536,0.2824665876481595,0.2929358640408566,0.31539948453608246,0.49875593102650156,0.38643079821896803,0.48228092783505155,0.6226709871542645,0.5435573029865826,0.7737481590574374,0.7751417659993056,0.7744443355824934,0.14207980652962515,
office_4,seq_0007,23,4,4,0,0.45,34564,61235,compact,subset,0.25,5432,34564,0.15360937847376546,0.39165093781586147,0.27263015814481345,0.5360824742268041,0.3256567526906608,0.4051779756053663,0.7245949926362297,0.46140492998495547,0.5637971731159316,0.945139911634757,0.7178856613817846,0.8159855164842857,0.14239628363120202,
office_4,seq_0007,23,4,4,0,0.45,34564,61235,compact,fixed,1.0,21728,61235,0.295186887444889,0.3529840742070303,0.32408548082595967,0.32681332842415317,0.407414060586266,0.36268967129230245,0.49779086892488955,0.5364905691189679,0.5164167058374979,0.7812039764359352,0.7073405732016004,0.7424396785626844,0.139160052306663,
office_4,seq_0007,23,4,4,0,0.45,34564,61235,compact,fixed,0.25,5432,61235,0.1507187642208358,0.49295336505396226,0.321836064637399,0.5471281296023565,0.24517024577447538,0.3386086408190336,0.7360088365243005,0.37070302931330124,0.493065473901683,0.9456921944035346,0.6288397158487793,0.7553848949480233,0.12038752713219333,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,base,subset,1.0,26976,41153,0.28100523090414864,0.1485230642122871,0.21476414755821788,0.3497553380782918,0.6231623453940175,0.44804274913181624,0.5162366548042705,0.8037810123198795,0.6286904051810372,0.8054937722419929,0.9415352465190873,0.8682177219417688,0.15931914893617022,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,base,subset,0.25,6744,41153,0.1375700862083213,0.371183067176856,0.2543765766925887,0.6287069988137604,0.4273564503195393,0.5088368346136853,0.7983392645314353,0.5976721016693801,0.6835834114678019,0.9454329774614472,0.8050445897018443,0.8696092057488719,0.18873142067058418,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,base,fixed,1.0,26976,61235,0.27885710458057217,0.1824719964448931,0.23066455051273263,0.35631672597864766,0.5680901445251898,0.4379457289139914,0.5206479833926453,0.7615742630848371,0.6184764074530096,0.8067541518386714,0.910051441169266,0.8552951848947958,0.16057937931409316,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,base,fixed,0.25,6744,61235,0.13697161212545644,0.5085156271140319,0.3227436196197442,0.631079478054567,0.3461419123050543,0.4470697418317777,0.8010083036773428,0.4956315832448763,0.6123597118182883,0.9452846975088968,0.707520209030783,0.80930063085947,0.17381312999425497,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra0,subset,1.0,14014,41153,0.24304204150881548,0.21828898422407567,0.23066551286644557,0.43106893106893107,0.47442470779773044,0.45170886439142116,0.5793492222063651,0.6355308239982504,0.6061409761759208,0.8434422720137006,0.8780161835103152,0.8603820351381197,0.1822225988221836,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra0,subset,0.25,3503,41153,0.07018693312086409,0.5228641771008963,0.2965255551108802,0.8526976876962603,0.32605156367701016,0.4717261352967694,0.9354838709677419,0.4180497169100673,0.5778634101650431,0.9857265201256066,0.6460525356596117,0.7805359623121623,0.173141777957642,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra0,fixed,1.0,14014,61235,0.2406786634614422,0.24331704360069945,0.24199785353107084,0.43827600970458114,0.4362211153751939,0.4372461482433828,0.5837733694876552,0.6080672817832938,0.5956727278655886,0.8445839874411303,0.8563566587735773,0.8504295821824395,0.178486529318542,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra0,fixed,0.25,3503,61235,0.07003399291056563,0.6776001149825269,0.3738170539465463,0.8541250356836997,0.2642769657875398,0.4036573120161159,0.937482158150157,0.34434555401322775,0.5036836230992409,0.9862974593205823,0.5528864211643668,0.7085709243725369,0.15588942307692308,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match0,subset,1.0,14014,41153,0.2105341116967477,0.19650264237570897,0.20351837703622833,0.47695161980876266,0.5351007216970817,0.5043556454689301,0.6513486513486514,0.7151847981921123,0.6817757061476071,0.8820465249036678,0.8927174203581756,0.8873498928689609,0.1861928243496004,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match0,subset,0.25,3503,41153,0.08651017321707637,0.6704927276779412,0.37850145044750877,0.7761918355695119,0.3192476854664302,0.45241648164960857,0.9266343134456181,0.42815833596578623,0.585692882030387,0.974022266628604,0.5820231817850461,0.7286465049341673,0.15522051009564294,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match0,fixed,1.0,14014,61235,0.20883058956066114,0.2489886767912208,0.22890963317594099,0.4822320536606251,0.45962276475871644,0.47065604045163445,0.6559155130583701,0.6401241120274352,0.6479236085605193,0.88290281147424,0.8409732995835715,0.8614281337438909,0.17914056925394434,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match0,fixed,0.25,3503,61235,0.08657350756748627,0.8952654014301825,0.4909194544988344,0.7761918355695119,0.25114721972728016,0.379501626991063,0.9272052526405937,0.33879317383849106,0.4962578211340556,0.974022266628604,0.4731934351269699,0.6369485097170261,0.14006282970778258,0.5194988137603797
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra1,subset,1.0,14929,41153,0.244204990643331,0.2042980176687972,0.2242515041560641,0.43351865496684305,0.49170169853959617,0.46078073874606856,0.5838971130015407,0.6553106699390081,0.617546167098031,0.8397079509679148,0.9003474837800404,0.8689710978932869,0.18304597701149425,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra1,subset,0.25,3732,41153,0.0914614453319104,0.5208301766651022,0.3061458109985063,0.8156484458735263,0.3339732218793284,0.4739032797141225,0.9078242229367631,0.42682185988870797,0.5806471517386683,0.9581993569131833,0.6572789347070688,0.7797124304495979,0.17362637362637362,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra1,fixed,1.0,14929,61235,0.24190578535622928,0.2316038707343458,0.23675482804528752,0.4408868644919285,0.44985710786315014,0.4453268187283978,0.5885859736084131,0.6267004164285132,0.607045512544852,0.8407796905352,0.8749734628888708,0.8575358476084808,0.17972988572088192,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra1,fixed,0.25,3732,61235,0.09126348717155028,0.6800789701380264,0.38567122865478837,0.8180600214362272,0.26832693720911244,0.40410562416713225,0.909967845659164,0.3482322201355434,0.5037038731128973,0.9587352625937835,0.5560055523801747,0.7038327930365736,0.15685924869234427,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match1,subset,1.0,14929,41153,0.2093784611880982,0.1936499225543257,0.20151419187121195,0.4685511420724764,0.5507739411464535,0.506346333267858,0.6469287963024984,0.7240055403008286,0.683300461878618,0.8880701989416572,0.8927417199232134,0.8903998321407067,0.1859182749681083,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match1,subset,0.25,3732,41153,0.08903367415568204,0.6320209088997357,0.3605272915277089,0.7703644158628081,0.33215075450149445,0.464169798018082,0.919882100750268,0.445994216703521,0.6007309618611721,0.9715969989281886,0.6124948363424295,0.7513429860556702,0.16171138506163887,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match1,fixed,1.0,14929,61235,0.20770289822968913,0.24664643917605042,0.2271746687028698,0.4738428561859468,0.47178900955336,0.472813702463645,0.6511487708486837,0.647881113742141,0.6495108324658031,0.8888070198941658,0.8410059606434229,0.8642460312217177,0.17923076923076922,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match1,fixed,0.25,3732,61235,0.08904621708107358,0.8501823415362225,0.4696142793086481,0.7706323687031083,0.26205601371764514,0.39111284686040376,0.9206859592711683,0.3547317710459704,0.5121405374037099,0.9715969989281886,0.5032906017800277,0.6630954630623099,0.14602838132249896,0.5534178529062871
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra2,subset,1.0,20663,41153,0.24743618580762672,0.16630952518751735,0.20687285549757203,0.39045637129168076,0.5554151580686706,0.4585514638051202,0.5599864492087305,0.7423760114693947,0.6384098424090406,0.8509412960363936,0.9381090078487595,0.8924016202659928,0.1689106901217862,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra2,subset,0.25,5165,41153,0.11547547654569759,0.41394100480037777,0.26470824067303766,0.7049370764762827,0.38036109153646147,0.49411423289142115,0.8528557599225557,0.5290987291327485,0.6530531971672048,0.9560503388189738,0.7817170072655699,0.8601390874799447,0.18126588556196144,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra2,fixed,1.0,20663,61235,0.24515417454203706,0.1990101079656308,0.2220821412538339,0.3979093064898611,0.5072915816118233,0.4459916999211565,0.565309974350288,0.7034049154895077,0.6268418821559687,0.8521511881140202,0.9069813015432351,0.8787117494008142,0.16879696833451088,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,contra2,fixed,0.25,5165,61235,0.11485053677393597,0.5586382440144201,0.33674439039417803,0.7074540174249758,0.3072262594921205,0.42840775854344715,0.8561471442400774,0.4346207234424757,0.5765549337246824,0.956243949661181,0.6795623417979914,0.7945040695280043,0.16555109326193662,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match2,subset,1.0,20663,41153,0.2590892573336362,0.1536279345010716,0.2063585959173539,0.38624594686153996,0.5949019512550725,0.46838701462515553,0.5530174708416009,0.789201273297208,0.6503293059341411,0.8293568213715337,0.9409277573931427,0.8816264496371192,0.17033599783227205,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match2,subset,0.25,5165,41153,0.11049475089986137,0.4289082031935611,0.2697014770467112,0.707647628267183,0.38818555147862854,0.5013510996174779,0.8706679574056148,0.529487522173353,0.6585094671644042,0.957405614714424,0.7441255801521153,0.8373987037553469,0.18405517927049028,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match2,fixed,1.0,20663,61235,0.2568057172566066,0.18780235930453992,0.22230403828057327,0.39273096839761895,0.5382542663509431,0.4541191661868777,0.5576150607365823,0.7456030048175063,0.6380504933223493,0.8308086918646856,0.9093982199722381,0.8683288640908589,0.16879696833451088,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,support_match2,fixed,0.25,5165,61235,0.11005884129931531,0.576725744042859,0.3433922926710872,0.7095837366892546,0.312305054299012,0.43371957765016333,0.873378509196515,0.4308157099697885,0.5770078980297533,0.9577928363988384,0.63976484036907,0.7671237038841047,0.16796154491084903,0.7659771648873073
office_4,seq_0007,23,4,4,1,3.3,41153,61235,smooth5,subset,1.0,25785,41153,0.2819005372882083,0.15200388499487086,0.21695221114153956,0.3457436494085709,0.6123976380822783,0.4419652864229134,0.5135543920884235,0.7967827375889972,0.6245587721837694,0.8043823928640682,0.9394454839258377,0.8666834799277043,0.15765056022408963,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,smooth5,subset,0.25,6446,41153,0.1347393304495604,0.372062894946865,0.2534011126982127,0.641483090288551,0.42465919860034507,0.5110231493049746,0.8062364256903506,0.5898962408572886,0.6813046469760059,0.9464784362395284,0.7999659806089471,0.8670766078406134,0.19056261343012704,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,smooth5,fixed,1.0,25785,61235,0.2796860177331154,0.1864781036882566,0.233082060710686,0.3518712429707194,0.5581611823303666,0.43163488144856554,0.5187124297071941,0.7544378215073079,0.6147526972307454,0.8062051580376187,0.9075855311504858,0.8538967345195123,0.15769220044059007,
office_4,seq_0007,23,4,4,1,3.3,41153,61235,smooth5,fixed,0.25,6446,61235,0.13425993936587866,0.506540998442332,0.32040046890410534,0.6444306546695625,0.34348003592716586,0.4481155362025018,0.8107353397455787,0.4847064587245856,0.6066944203205804,0.9469438411417933,0.7017555319670123,0.8061179494844025,0.17537629849480602,
