scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.5,fixed,3814,45500,0.29682278300637194,0.9260663660127143,0.6114445745095431,0.45595175668589405,0.15305494505494505,0.2291786637742527,0.6706869428421605,0.29745054945054944,0.4121236936817101,0.804929208180388,0.4590989010989011,0.5847055334057826,0.060311592289411145
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.5,subset,3814,11018,0.31535030050823365,0.382511146696894,0.34893072360256383,0.4061352910330362,0.4088763840987475,0.40750122806677413,0.6269008914525432,0.6652750045380287,0.6455181445499243,0.7986366019926586,0.8166636413142131,0.8075495291635729,0.1190733405353499
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.25,fixed,1907,45500,0.23544602557442665,2.193327106421192,1.2143865659978093,0.5264813843733613,0.10426373626373626,0.17405736298879376,0.7341373885684321,0.20595604395604394,0.32167022348778873,0.843209229155742,0.3493846153846154,0.4940564360046343,0.04030688194205886
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.25,subset,1907,11018,0.2450617247593536,0.8206627266044172,0.5328622256818853,0.49659150498164656,0.32555817752768196,0.39328465065902224,0.7016255899318301,0.5487384280268651,0.6158349372707761,0.8416360776088097,0.7606643673988019,0.799104283530637,0.09461254612546126
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.1,fixed,762,45500,0.2091164150768869,3.151494798972992,1.6803056070249394,0.5931758530183727,0.0454945054945055,0.08450757654445987,0.7427821522309711,0.08725274725274726,0.15616158653755943,0.8412073490813649,0.17727472527472526,0.2928373615250112,0.018180730817534838
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.3,0.1,subset,762,11018,0.21132498893329932,1.3341916746880145,0.7727583318106569,0.589238845144357,0.17090216010165185,0.2649566087238841,0.7375328083989501,0.29460882192775456,0.4210346050022341,0.8412073490813649,0.5210564530767835,0.6435119496239458,0.04796122994652406
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.5,fixed,3814,45500,0.29682278300637194,0.9260663660127143,0.6114445745095431,0.45595175668589405,0.15305494505494505,0.2291786637742527,0.6706869428421605,0.29745054945054944,0.4121236936817101,0.804929208180388,0.4590989010989011,0.5847055334057826,0.060311592289411145
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.5,subset,3814,11018,0.31535030050823365,0.382511146696894,0.34893072360256383,0.4061352910330362,0.4088763840987475,0.40750122806677413,0.6269008914525432,0.6652750045380287,0.6455181445499243,0.7986366019926586,0.8166636413142131,0.8075495291635729,0.1190733405353499
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.25,fixed,1907,45500,0.23544602557442665,2.193327106421192,1.2143865659978093,0.5264813843733613,0.10426373626373626,0.17405736298879376,0.7341373885684321,0.20595604395604394,0.32167022348778873,0.843209229155742,0.3493846153846154,0.4940564360046343,0.04030688194205886
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.25,subset,1907,11018,0.2450617247593536,0.8206627266044172,0.5328622256818853,0.49659150498164656,0.32555817752768196,0.39328465065902224,0.7016255899318301,0.5487384280268651,0.6158349372707761,0.8416360776088097,0.7606643673988019,0.799104283530637,0.09461254612546126
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.1,fixed,762,45500,0.2091164150768869,3.151494798972992,1.6803056070249394,0.5931758530183727,0.0454945054945055,0.08450757654445987,0.7427821522309711,0.08725274725274726,0.15616158653755943,0.8412073490813649,0.17727472527472526,0.2928373615250112,0.018180730817534838
frl_apartment_5,seq_0006,18,1,1,1,7629,cells0.6,0.1,subset,762,11018,0.21132498893329932,1.3341916746880145,0.7727583318106569,0.589238845144357,0.17090216010165185,0.2649566087238841,0.7375328083989501,0.29460882192775456,0.4210346050022341,0.8412073490813649,0.5210564530767835,0.6435119496239458,0.04796122994652406
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.5,fixed,3814,45500,0.29682278300637194,0.9260663660127143,0.6114445745095431,0.45595175668589405,0.15305494505494505,0.2291786637742527,0.6706869428421605,0.29745054945054944,0.4121236936817101,0.804929208180388,0.4590989010989011,0.5847055334057826,0.060311592289411145
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.5,subset,3814,11018,0.31535030050823365,0.382511146696894,0.34893072360256383,0.4061352910330362,0.4088763840987475,0.40750122806677413,0.6269008914525432,0.6652750045380287,0.6455181445499243,0.7986366019926586,0.8166636413142131,0.8075495291635729,0.1190733405353499
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.25,fixed,1907,45500,0.23544602557442665,2.193327106421192,1.2143865659978093,0.5264813843733613,0.10426373626373626,0.17405736298879376,0.7341373885684321,0.20595604395604394,0.32167022348778873,0.843209229155742,0.3493846153846154,0.4940564360046343,0.04030688194205886
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.25,subset,1907,11018,0.2450617247593536,0.8206627266044172,0.5328622256818853,0.49659150498164656,0.32555817752768196,0.39328465065902224,0.7016255899318301,0.5487384280268651,0.6158349372707761,0.8416360776088097,0.7606643673988019,0.799104283530637,0.09461254612546126
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.1,fixed,762,45500,0.2091164150768869,3.151494798972992,1.6803056070249394,0.5931758530183727,0.0454945054945055,0.08450757654445987,0.7427821522309711,0.08725274725274726,0.15616158653755943,0.8412073490813649,0.17727472527472526,0.2928373615250112,0.018180730817534838
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.0,0.1,subset,762,11018,0.21132498893329932,1.3341916746880145,0.7727583318106569,0.589238845144357,0.17090216010165185,0.2649566087238841,0.7375328083989501,0.29460882192775456,0.4210346050022341,0.8412073490813649,0.5210564530767835,0.6435119496239458,0.04796122994652406
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.5,fixed,3814,45500,0.29682278300637194,0.9260663660127143,0.6114445745095431,0.45595175668589405,0.15305494505494505,0.2291786637742527,0.6706869428421605,0.29745054945054944,0.4121236936817101,0.804929208180388,0.4590989010989011,0.5847055334057826,0.060311592289411145
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.5,subset,3814,11018,0.31535030050823365,0.382511146696894,0.34893072360256383,0.4061352910330362,0.4088763840987475,0.40750122806677413,0.6269008914525432,0.6652750045380287,0.6455181445499243,0.7986366019926586,0.8166636413142131,0.8075495291635729,0.1190733405353499
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.25,fixed,1907,45500,0.23544602557442665,2.193327106421192,1.2143865659978093,0.5264813843733613,0.10426373626373626,0.17405736298879376,0.7341373885684321,0.20595604395604394,0.32167022348778873,0.843209229155742,0.3493846153846154,0.4940564360046343,0.04030688194205886
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.25,subset,1907,11018,0.2450617247593536,0.8206627266044172,0.5328622256818853,0.49659150498164656,0.32555817752768196,0.39328465065902224,0.7016255899318301,0.5487384280268651,0.6158349372707761,0.8416360776088097,0.7606643673988019,0.799104283530637,0.09461254612546126
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.1,fixed,762,45500,0.2091164150768869,3.151494798972992,1.6803056070249394,0.5931758530183727,0.0454945054945055,0.08450757654445987,0.7427821522309711,0.08725274725274726,0.15616158653755943,0.8412073490813649,0.17727472527472526,0.2928373615250112,0.018180730817534838
frl_apartment_5,seq_0006,18,1,1,1,7629,cells1.5,0.1,subset,762,11018,0.21132498893329932,1.3341916746880145,0.7727583318106569,0.589238845144357,0.17090216010165185,0.2649566087238841,0.7375328083989501,0.29460882192775456,0.4210346050022341,0.8412073490813649,0.5210564530767835,0.6435119496239458,0.04796122994652406
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.5,fixed,3814,45500,0.29682278300637194,0.9260663660127143,0.6114445745095431,0.45595175668589405,0.15305494505494505,0.2291786637742527,0.6706869428421605,0.29745054945054944,0.4121236936817101,0.804929208180388,0.4590989010989011,0.5847055334057826,0.060311592289411145
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.5,subset,3814,11018,0.31535030050823365,0.382511146696894,0.34893072360256383,0.4061352910330362,0.4088763840987475,0.40750122806677413,0.6269008914525432,0.6652750045380287,0.6455181445499243,0.7986366019926586,0.8166636413142131,0.8075495291635729,0.1190733405353499
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.25,fixed,1907,45500,0.23544602557442665,2.193327106421192,1.2143865659978093,0.5264813843733613,0.10426373626373626,0.17405736298879376,0.7341373885684321,0.20595604395604394,0.32167022348778873,0.843209229155742,0.3493846153846154,0.4940564360046343,0.04030688194205886
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.25,subset,1907,11018,0.2450617247593536,0.8206627266044172,0.5328622256818853,0.49659150498164656,0.32555817752768196,0.39328465065902224,0.7016255899318301,0.5487384280268651,0.6158349372707761,0.8416360776088097,0.7606643673988019,0.799104283530637,0.09461254612546126
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.1,fixed,762,45500,0.2091164150768869,3.151494798972992,1.6803056070249394,0.5931758530183727,0.0454945054945055,0.08450757654445987,0.7427821522309711,0.08725274725274726,0.15616158653755943,0.8412073490813649,0.17727472527472526,0.2928373615250112,0.018180730817534838
frl_apartment_5,seq_0006,18,1,1,1,7629,span,0.1,subset,762,11018,0.21132498893329932,1.3341916746880145,0.7727583318106569,0.589238845144357,0.17090216010165185,0.2649566087238841,0.7375328083989501,0.29460882192775456,0.4210346050022341,0.8412073490813649,0.5210564530767835,0.6435119496239458,0.04796122994652406
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.5,fixed,3814,45500,0.30374274234078186,1.8879231622111567,1.0958329522759693,0.4735186156266387,0.15186813186813186,0.22997733114132848,0.6843209229155742,0.2726153846153846,0.3899035079614193,0.8015207131620347,0.38259340659340657,0.5179509896684186,0.06255623180735645
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.5,subset,3814,11018,0.31633291715785056,0.6839664299931203,0.5001496735754855,0.4268484530676455,0.42022145579960063,0.423509031488934,0.6484006292606188,0.6529315665275005,0.650658210057048,0.8004719454640797,0.7882555817752768,0.7943167953575885,0.12569427674474765
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.25,fixed,1907,45500,0.23871486286974697,2.4628776435406667,1.350796253205207,0.5432616675406398,0.0969010989010989,0.16446646176608729,0.7315154693235448,0.16426373626373628,0.26828366493956973,0.8384897745149449,0.2643736263736264,0.40199825687772067,0.04197729097373552
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.25,subset,1907,11018,0.24641906771557945,0.9576740205624015,0.6020465441389905,0.5217619297325642,0.31811581049192234,0.39524971602733505,0.7052962768746722,0.48792884371029227,0.5768138650650015,0.8379653906659675,0.6716282446905064,0.7456327468040482,0.10111358574610245
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.1,fixed,762,45500,0.2287205624337932,2.9867037755606676,1.6077121689972305,0.6036745406824147,0.04626373626373626,0.08594120620342319,0.7086614173228346,0.08202197802197803,0.14702676580511467,0.8175853018372703,0.18384615384615385,0.30019011751802893,0.019949676491732567
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_sum,0.1,subset,762,11018,0.22908795306569812,1.2494478011111936,0.7392678770884459,0.6023622047244095,0.17952441459430024,0.27660972704995873,0.7073490813648294,0.29524414594300236,0.4166010097074092,0.8175853018372703,0.5479215828644037,0.6561265091053983,0.05377247521424971
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.5,fixed,3814,45500,0.346258442752938,2.020980954490548,1.183619698621743,0.46198217094913474,0.1409010989010989,0.2159416219183485,0.6578395385422129,0.2286153846153846,0.3393116450486401,0.772417409543786,0.3247912087912088,0.4572956864261607,0.0621627341022114
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.5,subset,3814,11018,0.3577052298571732,0.753302719480764,0.5555039746689686,0.42632406921866806,0.4077872572154656,0.4168496874747693,0.6295228106974305,0.6000181521147213,0.6144164773897757,0.7711064499213425,0.7371573788346343,0.7537498395029976,0.1244723193824629
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.25,fixed,1907,45500,0.33908929884711275,2.4512560954915865,1.3951726971693497,0.4824331410592554,0.0778021978021978,0.13399496984002313,0.6198217094913476,0.1261098901098901,0.20957859330121986,0.7409543786051389,0.24461538461538462,0.36780519668681133,0.03858245212917977
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.25,subset,1907,11018,0.3436068885241387,0.9777649296747717,0.6606859090994552,0.4735186156266387,0.27101107278998005,0.34472443477684994,0.6098584163607761,0.40288618624069705,0.48522308760419314,0.7404299947561616,0.6393174804864766,0.686168805840183,0.09493577439834637
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.1,fixed,762,45500,0.35582442121970237,2.823252861802281,1.5895386415109918,0.5026246719160105,0.03665934065934066,0.06833463867606798,0.5393700787401575,0.055714285714285716,0.10099616278849971,0.6797900262467191,0.12643956043956045,0.21322053551298967,0.01988857604984125
frl_apartment_5,seq_0006,18,1,1,1,7629,conf_mean,0.1,subset,762,11018,0.35618862321258393,1.2753166637955842,0.815752643504084,0.5,0.13468869123252858,0.2122122122122122,0.5380577427821522,0.19504447268106734,0.28630438293410243,0.6797900262467191,0.38772917044835725,0.49380736903224837,0.05554620434270325
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,1.0,fixed,1297,45500,0.3496230171093358,2.6338984565983954,1.4917607368538657,0.5096376252891287,0.05582417582417582,0.10062607357293461,0.5929067077872012,0.08371428571428571,0.14671363145490457,0.7093292212798766,0.16615384615384615,0.26924056601217217,0.029730839148536914
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,1.0,fixed,1297,45500,0.2179770151898773,2.606895914465214,1.4124364648275456,0.5551272166538165,0.07494505494505495,0.13206116704054055,0.7386276021588281,0.14615384615384616,0.24402244223537536,0.848882035466461,0.2583076923076923,0.3960888619579495,0.02979122683556181
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,1.0,subset,1297,11018,0.3511671123305692,1.1280367602854193,0.7396019363079942,0.5034695451040864,0.20375748774732255,0.2901068112571697,0.5905936777178104,0.2909783989834816,0.38987170155191675,0.7085582112567463,0.4926483935378472,0.5811990428796845,0.07741016305208169
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,1.0,subset,1297,11018,0.22471793350157657,1.029292840139621,0.6270053868205988,0.5373939861218195,0.2561263387184607,0.3469117294315183,0.7147262914417888,0.4491740787801779,0.5516563646716837,0.848882035466461,0.6602831729896533,0.7427980988842274,0.0750276417627547
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,0.5,fixed,648,45500,0.2736247038151247,2.9976083398007987,1.6356165218079617,0.566358024691358,0.036307692307692305,0.06824065917961825,0.6311728395061729,0.05758241758241758,0.10553664059060652,0.7669753086419753,0.12956043956043956,0.22167472589664766,0.015980775007509763
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,0.5,fixed,648,45500,0.21743335832840965,3.1898145971955403,1.703623977761975,0.6033950617283951,0.04010989010989011,0.07521965308779273,0.7376543209876543,0.07659340659340659,0.1387770709551436,0.8256172839506173,0.16591208791208792,0.27630021113589637,0.015492704017294181
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,0.5,subset,648,11018,0.2740549355734107,1.3176308452257337,0.7958428903995722,0.5648148148148148,0.14113269195861317,0.22583502174901607,0.6311728395061729,0.21827917952441458,0.3243782731901223,0.7685185185185185,0.42312579415501905,0.5457668953941848,0.043028968321192615
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,0.5,subset,648,11018,0.2185305539184655,1.3689062762260666,0.793718415072266,0.6018518518518519,0.15256852423307316,0.24342833718383722,0.7345679012345679,0.263750226901434,0.3881376991257715,0.8256172839506173,0.496369577055727,0.6199930031566316,0.04126500930153898
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,0.25,fixed,324,45500,0.2568785773979748,3.4213938303562714,1.839136203877123,0.6203703703703703,0.019648351648351648,0.038090308204761,0.6635802469135802,0.032285714285714286,0.06157554314216486,0.7654320987654321,0.08301098901098901,0.14977852128136895,0.0067370721048798255
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,0.25,fixed,324,45500,0.22679720108381277,3.3728324354424135,1.799814818263113,0.6141975308641975,0.02085714285714286,0.040344260656083715,0.7037037037037037,0.0405054945054945,0.07660175814127476,0.8055555555555556,0.11092307692307693,0.1949957100757265,0.006431648565014259
frl_apartment_5,seq_0006,18,1,1,1,1297,conf_filter50,0.25,subset,324,11018,0.2581757881743255,1.602180126493209,0.9301779573337672,0.6203703703703703,0.07778181158104919,0.13823212905741955,0.6635802469135802,0.1260664367398802,0.2118800697859382,0.7654320987654321,0.2930658921764386,0.42384972450551256,0.017975567190226877
frl_apartment_5,seq_0006,18,1,1,1,7629,support_matchE50,0.25,subset,324,11018,0.2275540310303519,1.5464100121696367,0.8869820215999943,0.6080246913580247,0.08195679796696315,0.14444374975133145,0.7006172839506173,0.15147939734979124,0.24910103812098064,0.8055555555555556,0.35877654746778,0.4964467444730745,0.017442874585731728
