scene,seq,n_steps,selection,n,span_m,frac,ref,delta,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou,sid
apartment_2,seq_0004,42,spaced0.5,11,6.000000000000001,1.0,subset,0.5,69716,44842,1.2062821684261817,0.5270080439269065,0.8666451061765441,0.15920305238395777,0.5778734222380804,0.24963274742703428,0.2526679671811349,0.6481869675750412,0.36360145708657793,0.44121865855757647,0.7317470228803354,0.5505027895496049,0.08117200351254747,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced0.5,11,6.000000000000001,0.25,fixed,0.5,17429,67653,0.3440702687110707,1.0514422213010586,0.6977562450060646,0.4097194331286936,0.3383441975965589,0.370626741223192,0.5284870044179242,0.418739745465833,0.46725562541201393,0.7656778931665614,0.5158972994545696,0.6164463226364427,0.13119852075979155,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced0.5,11,6.000000000000001,0.25,subset,0.5,17429,44842,0.3454109960424452,0.7051153543733698,0.5252631752079076,0.4082850421710941,0.46010436644217473,0.43264859933271527,0.5276837454816685,0.5585388698095536,0.5426730739521273,0.7650467611452177,0.6746576869898756,0.7170147719997827,0.1443789295370883,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n0.5,11,6.000000000000001,1.0,fixed,0.5,65065,67653,1.1946674222405556,0.7893828143322758,0.9920251182864157,0.16646430492584338,0.4227454806143113,0.23886919164619702,0.2684238838084992,0.5012490207381787,0.3496217889624022,0.4576193037731499,0.5859015860346178,0.5138754355557517,0.082850428770039,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n0.5,11,6.000000000000001,1.0,subset,0.5,65065,45212,1.2011917846474327,0.5390730249303812,0.870132404788907,0.16303696303696305,0.5450544103335397,0.250995899943511,0.26310612464458616,0.6387905865699371,0.372702801999422,0.4528702067163606,0.7277492701052818,0.5583102241841957,0.08130583289542827,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n0.5,11,6.000000000000001,0.25,fixed,0.5,16266,67653,0.36253460452063324,1.0076764212036136,0.6851055128621234,0.4106725685478913,0.3297562561896738,0.36579302209675113,0.5283413254641584,0.4165521115102065,0.46583389429588606,0.7599286856018689,0.5346843451140378,0.6277118520423284,0.11644459628743879,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n0.5,11,6.000000000000001,0.25,subset,0.5,16266,45212,0.3649752410627398,0.7016675866530359,0.5333214138578879,0.4081519734415345,0.43833495532159605,0.4227053507000562,0.5243452600516415,0.5475979828364151,0.5357194210031502,0.7585761711545556,0.6828939219676192,0.7187482544419436,0.1271822126543106,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n0.5,11,1.5,1.0,fixed,0.5,55817,67653,1.133120430124156,0.9114831492151201,1.022301789669638,0.15792679649569127,0.3888519356126114,0.22462519807842407,0.25501191393303113,0.46300977044624775,0.32888423929219834,0.4535894082448,0.5568119669489897,0.4999280816370127,0.07686313112669702,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n0.5,11,1.5,1.0,subset,0.5,55817,40786,1.1508832532881774,0.6806875676517665,0.915785410469972,0.14638909292867763,0.48994753101554456,0.2254246320240011,0.23440887184907824,0.5797087235816212,0.3338310550184007,0.4341867173083469,0.6797675673025058,0.529906931832237,0.06897794327412501,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n0.5,11,1.5,0.25,fixed,0.5,13954,67653,0.4311796485702287,1.0706576661753602,0.7509186573727944,0.3724380106062778,0.31003798796801324,0.33838532546902583,0.5072380679375089,0.3964938731467932,0.4450806196420107,0.7272466676221871,0.4976571622840081,0.5909353927272399,0.09987779797919585,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n0.5,11,1.5,0.25,subset,0.5,13954,40786,0.4382705624461764,0.7961758923173362,0.6172232273817563,0.3654149347857245,0.41264159270337863,0.3875949763552221,0.49878171133725097,0.5165252782817633,0.507498450979841,0.7217285366203239,0.6266611092041386,0.6708434860848095,0.1080805409693627,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced1.0,6,5.25,1.0,fixed,1.0,46457,67653,1.020947316941972,0.8251072262154729,0.9230272715787224,0.20263899950491854,0.3960652151419745,0.26810654400488954,0.2987063305852724,0.4723663399997044,0.36598059170288527,0.49480164453150227,0.5693169556412871,0.5294503185363653,0.09471608832807571,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced1.0,6,5.25,1.0,subset,1.0,46457,36922,1.0318014052427955,0.4436335489872186,0.737717477115007,0.1987859741266117,0.5740750771897514,0.2953132991929268,0.2952622855543836,0.6726612859541736,0.41038675891575643,0.49152980175215794,0.7802394236498564,0.6031140266106089,0.09539812937871191,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced1.0,6,5.25,0.25,fixed,1.0,11614,67653,0.3170714261219896,1.0799171596466834,0.6984942928843365,0.4747718271052178,0.29881897329017193,0.3667852044004884,0.5749095918718787,0.3805004951739021,0.45792563288479016,0.7917168934045118,0.4996969831345247,0.6126905561695256,0.11847513025468431,apartment_2/seq_0004
apartment_2,seq_0004,42,spaced1.0,6,5.25,0.25,subset,1.0,11614,36922,0.3196323218979546,0.5957807571412556,0.45770653951960505,0.47115550198036854,0.4635447700557933,0.46731915109052674,0.5712932667470294,0.5729917122582742,0.5721412290136969,0.7895643189254348,0.7200585017062998,0.7532113223464505,0.1414434396860604,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n1.0,6,3.749999999999999,1.0,fixed,1.0,42818,67653,1.2419408530906497,0.971879432830845,1.1069101429607473,0.165981596524826,0.33546184204691587,0.22208084833934805,0.2419776729412864,0.4101370227484369,0.3043759111938633,0.41260684758746324,0.515320828344641,0.4582790404777197,0.0740813326800588,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n1.0,6,3.749999999999999,1.0,subset,1.0,42818,28099,1.2507549918407763,0.4559260524002517,0.853340522120514,0.16124059974776964,0.5626890636677462,0.25065507516086616,0.23490120977159137,0.6552546353962775,0.34582732315598463,0.40492316315568216,0.7573223246378875,0.5276980714340347,0.07620944903419855,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n1.0,6,3.749999999999999,0.25,fixed,1.0,10704,67653,0.36208248848600455,1.2859301624722732,0.8240063254791389,0.4048953662182362,0.22531151611901912,0.28951632039897596,0.5140134529147982,0.2860922649402096,0.3675896064044407,0.7348654708520179,0.4095162077069753,0.5259422209154245,0.08983742470367252,apartment_2/seq_0004
apartment_2,seq_0004,42,random_n1.0,6,3.749999999999999,0.25,subset,1.0,10704,28099,0.3636104115138348,0.6241425135686453,0.49387646254124,0.40274663677130046,0.446030107833019,0.4232847494242591,0.5133594917787743,0.5399480408555465,0.5263181801183985,0.7334641255605381,0.6746147549734866,0.7028096624234662,0.1211958642216153,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n1.0,6,0.7499999999999992,1.0,fixed,1.0,36769,67653,1.0671213079497965,1.0256694512177125,1.0463953795837546,0.1832249993200794,0.3281155307229539,0.23514258839822938,0.2827925698278441,0.404135810680975,0.33274678323023443,0.47812015556582993,0.5235687996097734,0.49981342935932693,0.0781577236946631,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n1.0,6,0.7499999999999992,1.0,subset,1.0,36769,31260,1.0867258735306013,0.637287463640718,0.8620066685856597,0.16962658761456662,0.46877799104286627,0.24911228279921885,0.2618510158013544,0.5785668586052464,0.36053093169097983,0.45674345236476377,0.7131158029430582,0.5568378799317693,0.07224614319406279,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n1.0,6,0.7499999999999992,0.25,fixed,1.0,9192,67653,0.44695890296180096,1.1467153985039054,0.7968371507328531,0.4039382071366406,0.2429160569376081,0.30338542071608426,0.543733681462141,0.3431924674441636,0.42079107489073286,0.718124456048738,0.4711099286062702,0.5689636384297474,0.08452842922220348,apartment_2/seq_0004
apartment_2,seq_0004,42,consec_n1.0,6,0.7499999999999992,0.25,subset,1.0,9192,31260,0.4548641341286901,0.7162028539774166,0.5855334940530533,0.39055700609225413,0.38349328214971207,0.386992913530352,0.5333986074847694,0.522040946896993,0.5276586668916264,0.7135552654482158,0.6579014715291107,0.6845991513963265,0.10065601682608043,apartment_2/seq_0004
frl_apartment_5,seq_0000,15,all,15,2.1,1.0,fixed,0.0,68391,48021,0.6265573106258837,0.29201283070059086,0.4592850706632373,0.1721132897603486,0.5865975302471835,0.2661388978086171,0.3079937418666199,0.7280564752920597,0.43286866679181446,0.5578511792487315,0.8273255450740301,0.6663763877028689,0.08269284784107449,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,all,15,2.1,1.0,subset,0.0,68391,48021,0.6265573106258837,0.29201283070059086,0.4592850706632373,0.1721132897603486,0.5865975302471835,0.2661388978086171,0.3079937418666199,0.7280564752920597,0.43286866679181446,0.5578511792487315,0.8273255450740301,0.6663763877028689,0.08269284784107449,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,all,15,2.1,0.25,fixed,0.0,17097,48021,0.33705545647460916,0.600079199251424,0.4685673278630166,0.34386149616891853,0.3579683888298869,0.3507731671028275,0.533368427209452,0.48668290956040067,0.5089573213912045,0.7819500497163245,0.6552966410528727,0.7130428538694341,0.11518237486687966,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,all,15,2.1,0.25,subset,0.0,17097,48021,0.33705545647460916,0.600079199251424,0.4685673278630166,0.34386149616891853,0.3579683888298869,0.3507731671028275,0.533368427209452,0.48668290956040067,0.5089573213912045,0.7819500497163245,0.6552966410528727,0.7130428538694341,0.11518237486687966,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.3,7,1.95,1.0,fixed,0.3,42567,48021,0.5923432440440165,0.3861197722352788,0.48923150813964766,0.19529212770455986,0.4624851627413007,0.2746209477749435,0.33634035755397373,0.6316819724703775,0.43895710644555397,0.5802382126999789,0.756585660440224,0.6567804782496243,0.08550972705354021,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.3,7,1.95,1.0,subset,0.3,42567,37708,0.5961380852842626,0.3234670240336622,0.45980255465896236,0.19165080931237813,0.5060995014320568,0.2780203105565392,0.33342730284022837,0.6827463668187123,0.44804601104992925,0.578123898794841,0.8040203670308688,0.6726119708215175,0.08462312702964468,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.3,7,1.95,0.25,fixed,0.3,10641,48021,0.34495082706758634,0.9070830469322,0.6260169369998931,0.3520345832158632,0.2690073093021803,0.3049709758813492,0.5323747768066911,0.4078215780595989,0.4618480394498197,0.7592331547786862,0.5849315924283126,0.6607812906443945,0.09989429175475686,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.3,7,1.95,0.25,subset,0.3,10641,37708,0.3456850493872496,0.7606762173909724,0.5531806333891109,0.34977915609435206,0.31627240903786996,0.3321829783771559,0.5301193496851799,0.46992680598281533,0.49821159028573503,0.7587632741283714,0.6507107245146918,0.7005952579736044,0.10566286215978929,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.3,7,1.05,1.0,fixed,0.3,38455,48021,0.6179238867019387,0.4593772013670828,0.5386505440345107,0.1852034845923807,0.3863934528643718,0.25039117323674553,0.3136393186841763,0.5352033485350159,0.3955051273327813,0.5590430373163437,0.7155202932050562,0.6276763631842448,0.07976148305585075,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.3,7,1.05,1.0,subset,0.3,38455,35505,0.6427806380900617,0.37769492864423204,0.5102377833671469,0.17878039266675336,0.43782565835797776,0.25388866356642226,0.30534390846443893,0.5881706801858894,0.4019953039679583,0.5500455077363152,0.768426982115195,0.641150744955534,0.07816215545584251,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.3,7,1.05,0.25,fixed,0.3,9613,48021,0.37438609429703396,0.7706759848827046,0.5725310395898693,0.3426609799230209,0.2145311426251015,0.26386392980483586,0.5059814834078852,0.31927698298661,0.39150944352101863,0.730573182149173,0.5360571416671873,0.6183792767910499,0.08918556959906253,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.3,7,1.05,0.25,subset,0.3,9613,35505,0.3758915342068329,0.6560222739857137,0.5159569040962733,0.33829189639030477,0.2635403464300803,0.29627380265100667,0.5021325288671591,0.37755245740036614,0.43102104315510437,0.730157078955581,0.6034924658498803,0.6608097273424643,0.09621718264797215,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.3,7,0.8999999999999999,1.0,fixed,0.3,41135,48021,0.6373262809623376,0.3937925329748168,0.5155594069685772,0.1792147806004619,0.40534349555402843,0.248541671846387,0.303391272638872,0.5592553257949647,0.3933782045418102,0.5483165187796281,0.7367193519501885,0.6287067926741853,0.07974182411768017,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.3,7,0.8999999999999999,1.0,subset,0.3,41135,36353,0.6650298946918564,0.3399108595887466,0.5024703771403015,0.17189741096389935,0.4459054273374962,0.2481373789243519,0.2946396013127507,0.6039391522020191,0.3960574191765346,0.5368177950650298,0.7803757599097736,0.6360790229724063,0.07764005561103605,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.3,7,0.8999999999999999,0.25,fixed,0.3,10283,48021,0.371587710353303,0.8461558619309834,0.6088717861421432,0.3345327239132549,0.2566168967743279,0.2904400052908152,0.5013128464455898,0.3902251098477749,0.43884808087286803,0.741806865700671,0.5640240728014827,0.6408133201446657,0.09374359814807227,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.3,7,0.8999999999999999,0.25,subset,0.3,10283,36353,0.37474284809146996,0.7143948455996819,0.5445688468455759,0.3259749100457065,0.30434902208896103,0.3147909829854017,0.49294952834775846,0.4530300112782989,0.4721474852940164,0.739667412233784,0.6348306879762331,0.6832509584556368,0.09963166750034105,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.5,4,1.7999999999999998,1.0,fixed,0.5,29780,48021,0.5547186437460153,0.37572526860365113,0.4652219561748332,0.22847548690396238,0.4143812082214031,0.2945475998932367,0.36507723304231027,0.5994044272297536,0.4537751598192575,0.6049026192075219,0.7662064513442036,0.6760662579313372,0.09262938783233986,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.5,4,1.7999999999999998,1.0,subset,0.5,29780,29958,0.5621391108777545,0.2803465379495462,0.42124282441365035,0.21867024848891875,0.48668135389545364,0.3017579664708794,0.3571188717259906,0.6791508111355898,0.46809739861304056,0.5991269308260577,0.8384071032779224,0.6988527056095201,0.09039042112265261,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.5,4,1.7999999999999998,0.25,fixed,0.5,7445,48021,0.33234598178092334,0.9816491194481537,0.6569975506145385,0.39395567494963063,0.2251098477749318,0.28650699728093004,0.5593015446608463,0.3425792882280669,0.42490120221541844,0.7708529214237744,0.5323296057974636,0.6297626360358304,0.09020701000776858,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,spaced0.5,4,1.7999999999999998,0.25,subset,0.5,7445,29958,0.33403941184542973,0.7214658312410284,0.5277526215432291,0.38697112155809266,0.3141397957139996,0.34677260353171613,0.5556749496306246,0.4568395754055678,0.5014334150785457,0.7689724647414372,0.6529474597770212,0.706226291415721,0.10245122017500952,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.5,4,0.7499999999999998,1.0,fixed,0.5,28726,48021,0.5601212700552836,0.44530632301921746,0.5027137965372506,0.21694632040660028,0.37800129110180963,0.2756746564813214,0.35598412587899464,0.5364528018991691,0.4279712679188528,0.6109796003620414,0.7026509235542784,0.6536166336746293,0.08797724643270344,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.5,4,0.7499999999999998,1.0,subset,0.5,28726,29349,0.5747509098232002,0.33241745061614464,0.4535841802196724,0.20542365801016502,0.45609731166308903,0.28326593552041757,0.3446703334957878,0.6237691233091417,0.4440023797969705,0.601858943117733,0.7802310129817029,0.6795346580567451,0.08647807040692458,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.5,4,0.7499999999999998,0.25,fixed,0.5,7181,48021,0.30689017227256593,1.0689087386433045,0.6878994554579352,0.3872719676925219,0.22760875450323817,0.28671085964685666,0.5696978136749756,0.3399346119406093,0.4257983769300195,0.8096365408717449,0.4942421024135274,0.6137940339954134,0.08598388952819333,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,random_n0.5,4,0.7499999999999998,0.25,subset,0.5,7181,29349,0.31019515081304255,0.7667356019880254,0.5384653764005339,0.3793343545467205,0.3176598861971447,0.3457684464289863,0.5612031750452583,0.4589594194010017,0.504957709265116,0.8079654644199972,0.6170227264983474,0.6997013125444173,0.0991879025483058,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.5,4,0.45000000000000007,1.0,fixed,0.5,26236,48021,0.648564674679778,0.54946567824402,0.599015176461899,0.18059155359048634,0.2671956019241582,0.2155187716743286,0.29833053819179756,0.4028862372711938,0.3428134414377741,0.5330080805000762,0.6249765727494221,0.5753402041450242,0.06938140969383917,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.5,4,0.45000000000000007,1.0,subset,0.5,26236,28690,0.6912296170479665,0.4514455076776629,0.5713375623628147,0.16778472328098795,0.3186476124085047,0.21982174107042343,0.28327488946485746,0.4588706866504008,0.3502993138353441,0.5185622808354932,0.6879400487974904,0.5913619095804429,0.06774660431975062,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.5,4,0.45000000000000007,0.25,fixed,0.5,6559,48021,0.39996975819927494,1.1286492475478,0.7643095028735375,0.32245769172129896,0.1574935965515087,0.21162573305155283,0.471108400670834,0.25224380999979173,0.32856518900508364,0.6871474310108249,0.43243580933341663,0.5308174412635535,0.06866713189113748,frl_apartment_5/seq_0000
frl_apartment_5,seq_0000,15,consec_n0.5,4,0.45000000000000007,0.25,subset,0.5,6559,28690,0.40418464561412343,0.8538248082072141,0.6290047269106688,0.3122427199268181,0.21913558731265248,0.25753212309597595,0.4598261930172282,0.33558731265249214,0.38800406405458415,0.6847080347613965,0.5414430115022656,0.6047058907965723,0.08012023816405572,frl_apartment_5/seq_0000
