scene,seq,N_req,N,method,frac,n_cand,kept,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
apartment_2,seq_0004,4,4,B_argmax,1.0,35978,35978,35978,30137,1.1463473507123512,0.3974889088229145,0.7719181297676329,0.20073378175551726,0.6125029034077711,0.30237205571361864,0.29115014731224637,0.7136742210571723,0.41357745917514765,0.465089777085997,0.8210837176892193,0.5938197992421873,0.09285216100074246
apartment_2,seq_0004,4,4,B_argmax,0.5,35978,17989,17989,30137,0.6235924818229965,0.42295514461452804,0.5232738132187623,0.31252432041803324,0.556193383548462,0.4001851428164141,0.41814442159097226,0.6588910641404254,0.5116110407808203,0.6268830952248596,0.8158409927995487,0.7089878529412215,0.12086341481291457
apartment_2,seq_0004,4,4,B_argmax,0.25,35978,8994,8994,30137,0.30738905324602767,0.47288081117489134,0.3901349322104595,0.4755392483878141,0.49805886451869796,0.4865386137182304,0.5798309984434067,0.6153233566712015,0.5970501713646816,0.7889704247275962,0.8030328168032651,0.7959395132063092,0.13751317175974712
apartment_2,seq_0004,4,4,B_argmax,0.1,35978,3597,3597,30137,0.15648708001134723,0.7112737063834863,0.4338803931974168,0.6791770920211287,0.35049938613664267,0.4623804833482862,0.7653600222407562,0.44320934399575274,0.5613491833476081,0.920767306088407,0.6115738129209941,0.7349762598050132,0.10374207620475769
apartment_2,seq_0004,4,4,B_argmax,0.05,35978,1798,1798,30137,0.10964904165928274,1.1081378427536042,0.6088934422064435,0.768075639599555,0.20522945216843083,0.3239102395993828,0.8487208008898777,0.27885987324551215,0.4197911163003192,0.978865406006674,0.4337857119155855,0.6011644653475029,0.06598533659186848
apartment_2,seq_0004,4,4,B_argmax,0.02,35978,719,719,30137,0.0830287431383021,1.4028022071246848,0.7429154751314935,0.7983310152990264,0.08796496001592727,0.15846885870219213,0.9193324061196105,0.13587948369114378,0.23676460413362652,1.0,0.2828085078143146,0.44092084842214174,0.03073231150332869
apartment_2,seq_0004,4,4,C_on_B,1.0,35978,35978,35978,30137,1.1463473507123512,0.3974889088229145,0.7719181297676329,0.20073378175551726,0.6125029034077711,0.30237205571361864,0.29115014731224637,0.7136742210571723,0.41357745917514765,0.465089777085997,0.8210837176892193,0.5938197992421873,0.09285216100074246
apartment_2,seq_0004,4,4,C_on_B,0.5,35978,17989,17989,30137,0.556013578241821,0.458115990211144,0.5070647842264825,0.3531602646061482,0.5602415635265621,0.4332267633466046,0.4786258268942131,0.6472774330557123,0.5503202764330436,0.6749124464950803,0.8000132727212397,0.7321574342167093,0.13593314763231198
apartment_2,seq_0004,4,4,C_on_B,0.25,35978,8994,8994,30137,0.32008148289441724,0.5757827209391881,0.44793210191680266,0.5279074938848121,0.4590038822709626,0.4910503516879445,0.6433177674004892,0.5436506619769719,0.5892998018359336,0.7883033133199912,0.7053787702823772,0.7445391865692418,0.14754969703412352
apartment_2,seq_0004,4,4,C_on_B,0.1,35978,3597,3597,30137,0.13148310723605813,0.9611355175661381,0.5463093124010981,0.74395329441201,0.3114775856920065,0.43910933511483025,0.8331943286071727,0.3732952848657796,0.5155908692005318,0.939115929941618,0.4896306865315061,0.6436690343947181,0.10156462585034014
apartment_2,seq_0004,4,4,C_on_B,0.05,35978,1798,1798,30137,0.09439135165410881,1.1740068903857983,0.6341991210199536,0.8286985539488321,0.2063244516707038,0.3303902885548976,0.8982202447163515,0.27866078242691705,0.42535948904185217,0.9827586206896551,0.39104754952384113,0.5594753593724168,0.05574299545254511
apartment_2,seq_0004,4,4,C_on_B,0.02,35978,719,719,30137,0.07621834170402594,1.3341392215114634,0.7051787816077446,0.8984700973574409,0.11640176527192488,0.20610189173140675,0.9485396383866481,0.19650263795334638,0.32556097708822956,0.9958275382475661,0.3192421276172147,0.48348784905005127,0.023994462816273168
apartment_2,seq_0004,4,4,C_grid,1.0,812448,812448,812448,30137,2.8849013436228264,0.05775887478401179,1.471330109203419,0.023903068257906966,1.0,0.046690099871614245,0.06256031155224703,1.0,0.11775390229069531,0.18124236874236874,1.0,0.306867368693068,0.01079718854098901
apartment_2,seq_0004,4,4,C_grid,0.5,812448,406224,406224,30137,2.8582023795154226,0.16212884392603655,1.5101656117207296,0.03201928000315097,0.8952118658127882,0.061827171192312076,0.07190121706250739,0.9057636791983277,0.13322665292464214,0.18044477923510183,0.9276636692437867,0.3021221726644181,0.01690388434848904
apartment_2,seq_0004,4,4,C_grid,0.25,812448,203112,203112,30137,2.204406137061419,0.2756946924947349,1.240050414778077,0.05083402260821616,0.8120914490493414,0.09567888870313819,0.10907775020678247,0.844775525102034,0.19320836043268855,0.2303999763677183,0.8813086903142316,0.3652998442966273,0.027959264395423202
apartment_2,seq_0004,4,4,C_grid,0.1,812448,81244,81244,30137,1.3958572302604513,0.34456172574088545,0.8702094780006684,0.10779872975235094,0.743803298271228,0.18830638749260317,0.2213578848899611,0.794571457012974,0.346253720340191,0.3935305991827089,0.8528055214520357,0.5385466444997555,0.05749509792873403
apartment_2,seq_0004,4,4,C_grid,0.05,812448,40622,40622,30137,0.8616061826821755,0.3924980807178281,0.6270521317000017,0.18344739303825514,0.6667551514749311,0.2877302476269077,0.34235143518290584,0.7408169359923018,0.46829236893170556,0.5522623209098518,0.8359159836745529,0.6651089412724376,0.09301895705395469
apartment_2,seq_0004,4,4,C_grid,0.02,812448,16248,16248,30137,0.4679002967325655,0.4758128427452936,0.47185656973892953,0.33290251107828656,0.5559611109267678,0.4164437497664685,0.5179098966026587,0.6495337956664565,0.5763018519543315,0.7097488921713442,0.7894282775326011,0.747471155177933,0.13398333071237617
apartment_2,seq_0004,4,4,oracle,1.0,35978,35978,35978,30137,1.1463473507123512,0.3974889088229145,0.7719181297676329,0.20073378175551726,0.6125029034077711,0.30237205571361864,0.29115014731224637,0.7136742210571723,0.41357745917514765,0.465089777085997,0.8210837176892193,0.5938197992421873,0.09285216100074246
apartment_2,seq_0004,4,4,oracle,0.5,35978,17989,17989,30137,0.20438658785286737,0.40116623195531187,0.3027764099040896,0.4014675635110345,0.6125029034077711,0.4850240836338737,0.5823002946244927,0.7136742210571723,0.6413285202123148,0.930179554171994,0.8210837176892193,0.8722335456122884,0.15598306750321264
apartment_2,seq_0004,4,4,oracle,0.25,35978,8994,8994,30137,0.06718221201509818,0.4275788119393687,0.24738051197723343,0.8029797642873027,0.6125029034077711,0.694925410573252,1.0,0.7087301323953944,0.8295401584589095,1.0,0.8019709991040913,0.8901042242109527,0.2363282368436122
apartment_2,seq_0004,4,4,oracle,0.1,35978,3597,3597,30137,0.03544428688685093,0.4776343405235111,0.256539313705181,1.0,0.5125593124730398,0.6777378027378027,1.0,0.6594883365962106,0.7948092457810126,1.0,0.7842187344460299,0.8790612039947184,0.22045523063008743
apartment_2,seq_0004,4,4,oracle,0.05,35978,1798,1798,30137,0.027121730553055192,0.5505526364987124,0.28883718352588383,1.0,0.34190529913395495,0.5095818599935709,1.0,0.5236420347081661,0.6873557210679908,1.0,0.7401864817334174,0.8506978872702311,0.12172693266832918
apartment_2,seq_0004,4,4,oracle,0.02,35978,719,719,30137,0.019652976686257824,0.6510247612012312,0.33533886894374454,1.0,0.1869794604638816,0.3150508777815051,1.0,0.37594982911371405,0.5464586297537801,1.0,0.6577960646381524,0.7935789916134585,0.05273561037318153
apartment_2,seq_0004,8,8,A_point,1.0,58659,58659,58659,39609,1.302023917699555,0.5509574423720601,0.9264906800358075,0.15639543804019843,0.5702491857911081,0.24546901822140602,0.2392130789819124,0.6526294529021182,0.35010104425765864,0.3997851992021685,0.7445530056300336,0.5202330402243683,0.07872549302688188
apartment_2,seq_0004,8,8,A_point,0.5,58659,29329,29329,39609,0.6360899866473807,0.5702090891915049,0.6031495379194428,0.2623342084626138,0.5387916887576056,0.3528621198912707,0.36639503563026354,0.6348304678229695,0.4646280604617826,0.5785059156466296,0.7382665555808023,0.6486945604648633,0.11108663190619569
apartment_2,seq_0004,8,8,A_point,0.25,58659,14664,14664,39609,0.3828996748274022,0.6207310890360055,0.5018153819317038,0.38270594653573375,0.4800676613900881,0.42589329823191757,0.48731587561374795,0.6034992047261986,0.5392201642311271,0.7039007092198581,0.7217299098689691,0.7127038219011456,0.11849721504241145
apartment_2,seq_0004,8,8,A_point,0.1,58659,5865,5865,39609,0.20767857792295666,0.8856537325726258,0.5466661552477913,0.5996589940323955,0.3669368072912722,0.4552822522763332,0.6982097186700768,0.45239718245853217,0.5490460889495413,0.8666666666666667,0.5734807745714358,0.6902302598516669,0.09614038596140385
apartment_2,seq_0004,8,8,A_point,0.05,58659,2932,2932,39609,0.10950724589696051,1.2830008800517645,0.6962540629743625,0.7766030013642565,0.2577444520184807,0.38703651150861595,0.8512960436562074,0.3107374586583857,0.4552873366297367,0.9703274215552524,0.4126082456007473,0.579007548325886,0.05875794402943472
apartment_2,seq_0004,8,8,A_point,0.02,58659,1173,1173,39609,0.06527711167795386,1.661430879687976,0.8633539956829649,0.9190110826939472,0.1291878108510692,0.22653149254827593,0.9701619778346121,0.16895150092150774,0.28778576559575386,0.9991474850809889,0.26738872478477116,0.42187624771664933,0.02754755232246139
apartment_2,seq_0004,8,8,B_argmax,1.0,61915,61915,61915,39609,1.1894500065424751,0.4570108290607089,0.823230417801592,0.15159492853105064,0.5952435052639552,0.24164770465958516,0.24259064846967618,0.6617687899214825,0.355033437080375,0.4210126786723734,0.7617965613875635,0.5423123189279939,0.07801526295415584
apartment_2,seq_0004,8,8,B_argmax,0.5,61915,30957,30957,39609,0.7104650486610046,0.4822349551721971,0.5963500019166008,0.24705236295506672,0.5553788280441314,0.34197985657228885,0.3636980327551119,0.6405614885505819,0.463965634981751,0.5715670123073942,0.7506374813804944,0.6489761978677299,0.10951953936190297
apartment_2,seq_0004,8,8,B_argmax,0.25,61915,15478,15478,39609,0.40563970346595385,0.6020887893395873,0.5038642464027706,0.38318904251195246,0.5044055643919311,0.4355201885041994,0.5088512727742602,0.6159711176752758,0.5573105405485076,0.7174699573588319,0.728799010325936,0.7230901119295521,0.13193597013853994
apartment_2,seq_0004,8,8,B_argmax,0.1,61915,6191,6191,39609,0.20820101550320816,0.7828664756807174,0.4955337455919628,0.624939428202229,0.38715948395566663,0.4781177484134634,0.7053787756420611,0.4631523138680603,0.5591598118780052,0.85624293329026,0.5998384205609836,0.705465264509945,0.12475357630288632
apartment_2,seq_0004,8,8,B_argmax,0.05,61915,3095,3095,39609,0.1143902920438436,1.225439150719085,0.6699147213814642,0.7667205169628433,0.25819889419071423,0.3863062548699817,0.8403877221324717,0.31732687015577266,0.4606966299950373,0.9680129240710824,0.43113938751293895,0.5965733619324447,0.08037225042301184
apartment_2,seq_0004,8,8,B_argmax,0.02,61915,1238,1238,39609,0.07230870354185347,1.6301671033402256,0.8512379034410396,0.8917609046849758,0.12989472089676588,0.22675944989730695,0.9579967689822294,0.1728142593854932,0.2928084321291625,0.9951534733441034,0.2799363780958873,0.4369569072530591,0.039605745537592406
apartment_2,seq_0004,8,8,C_on_B,1.0,61915,61915,61915,39609,1.189450006542475,0.4570108290607089,0.8232304178015919,0.15159492853105064,0.5952435052639552,0.24164770465958516,0.24259064846967618,0.6617687899214825,0.355033437080375,0.4210126786723734,0.7617965613875635,0.5423123189279939,0.07801526295415584
apartment_2,seq_0004,8,8,C_on_B,0.5,61915,30957,30957,39609,0.730370408314027,0.6043213305428687,0.6673458694284479,0.2718932713118196,0.5467191799843469,0.3631737242684075,0.4119585231127047,0.6119316316998662,0.4924169844902377,0.5956649546144652,0.7051680173697897,0.6458075465621459,0.12140148353089894
apartment_2,seq_0004,8,8,C_on_B,0.25,61915,15478,15478,39609,0.4375068375238639,0.7371599173095985,0.5873333774167312,0.4216307016410389,0.44775177358681106,0.43429882666762804,0.5659645949089029,0.5236688631371658,0.543995843378923,0.707843390618943,0.6516195814082658,0.6785688516545955,0.14483810076956585
apartment_2,seq_0004,8,8,C_on_B,0.1,61915,6191,6191,39609,0.1763082746085636,1.1634445810596872,0.6698764278341254,0.6685511225973186,0.3021535509606403,0.4162029939571334,0.7754805362623163,0.3461587013052589,0.4786553935153263,0.8882248425133258,0.42831174733015226,0.5779362871550144,0.12623373994027434
apartment_2,seq_0004,8,8,C_on_B,0.05,61915,3095,3095,39609,0.10816352301336124,1.4583378956866604,0.7832507093500108,0.8032310177705977,0.20768007271074757,0.33002917416742655,0.8759289176090469,0.2452725390694034,0.3832340894432134,0.9634894991922456,0.3310611224721654,0.4927948119674498,0.07630499522391414
apartment_2,seq_0004,8,8,C_on_B,0.02,61915,1238,1238,39609,0.0852732163330619,1.7615904480746822,0.923431832203872,0.8852988691437803,0.13133378777550556,0.22873483948540005,0.931340872374798,0.17044106137494003,0.28814908273033907,0.9862681744749596,0.2429498346335429,0.3898636175478732,0.027746420295882597
apartment_2,seq_0004,8,8,C_grid,1.0,822074,822074,822074,39609,3.064712208351012,0.05871950444963409,1.561715856400323,0.025838306527149624,1.0,0.05037500815235114,0.06381663937796354,1.0,0.11997676482157396,0.17530903543963194,1.0,0.2983198974115884,0.013050304773024777
apartment_2,seq_0004,8,8,C_grid,0.5,822074,411037,411037,39609,2.9348170664606856,0.17994064532724832,1.557378855893967,0.033420349019674625,0.8583402761998535,0.06433572148620326,0.07436070232120223,0.8792446161225984,0.13712433415054492,0.18505876599916796,0.9153222752404756,0.307872281326707,0.01848597217088555
apartment_2,seq_0004,8,8,C_grid,0.25,822074,205518,205518,39609,2.1698075012006837,0.38274053404029584,1.2762740176204899,0.050277834544906044,0.7468252164912015,0.0942130496675451,0.10480347220194824,0.7819939912646116,0.18483518255728917,0.23056374624120515,0.825569946224343,0.3604590989636362,0.028667195907206493
apartment_2,seq_0004,8,8,C_grid,0.1,822074,82207,82207,39609,1.377778548627827,0.49318848877366056,0.9354835187007438,0.1054046492391159,0.6642429750814209,0.1819385796449752,0.21056601019377913,0.7044106137494004,0.32421578561459186,0.38207208631868333,0.7835592920800828,0.5136720562390528,0.056804860999085875
apartment_2,seq_0004,8,8,C_grid,0.05,822074,41103,41103,39609,0.9130780618693412,0.5684988458413271,0.7407884538553342,0.18458506678344647,0.6059228963114444,0.28296822676748096,0.342091818115466,0.6534373500972002,0.4490788984528308,0.5258983529182785,0.7390239592011917,0.6145064865838877,0.0875554118072335
apartment_2,seq_0004,8,8,C_grid,0.02,822074,16441,16441,39609,0.5135759457275718,0.7092853306002331,0.6114306381639025,0.34742412262027855,0.48087555858517006,0.4033993319612305,0.5215619487865701,0.5647201393622662,0.5422837025817759,0.6756280031628247,0.6695952939988387,0.6725981216147384,0.12138149949970672
apartment_2,seq_0004,8,8,oracle,1.0,61915,61915,61915,39609,1.189450006542475,0.4570108290607089,0.8232304178015919,0.15159492853105064,0.5952435052639552,0.24164770465958516,0.24259064846967618,0.6617687899214825,0.355033437080375,0.4210126786723734,0.7617965613875635,0.5423123189279939,0.07801526295415584
apartment_2,seq_0004,8,8,oracle,0.5,61915,30957,30957,39609,0.257793260475218,0.4604067751870886,0.3591000178311533,0.30319475401363183,0.5952435052639552,0.40175205428547156,0.48518913331395164,0.6617687899214825,0.5598863203812899,0.8420389572633007,0.7617965613875635,0.7999104331311305,0.13639000338376758
apartment_2,seq_0004,8,8,oracle,0.25,61915,15478,15478,39609,0.09259664950271193,0.512230260689901,0.30241345509630646,0.6064090967825301,0.5952435052639552,0.6007744264491156,0.9704096136451738,0.6617687899214825,0.786907600721619,1.0,0.747683607260976,0.8556281058592395,0.21791851708824098
apartment_2,seq_0004,8,8,oracle,0.1,61915,6191,6191,39609,0.040459545708585544,0.5790058644757355,0.30973270509216055,1.0,0.5711328233482289,0.727033150680529,1.0,0.6430609204978667,0.7827596803933621,1.0,0.7257441490570324,0.8410796576695194,0.28953926398145463
apartment_2,seq_0004,8,8,oracle,0.05,61915,3095,3095,39609,0.030320636614284344,0.6153134277824526,0.32281703219836844,1.0,0.44818096897169835,0.6189571311518279,1.0,0.6007725516927971,0.7506032647267565,1.0,0.7157211744805474,0.83430942641043,0.16592610627548846
apartment_2,seq_0004,8,8,oracle,0.02,61915,1238,1238,39609,0.02239851783178548,0.7056865636045369,0.36404254071816117,1.0,0.25628013835239466,0.4079983922829582,1.0,0.4476760332247722,0.6184754364241991,1.0,0.6392486556085738,0.7799288453541561,0.07321007569177317
apartment_2,seq_0004,16,16,A_point,1.0,90905,90905,90905,50724,1.4067888164071203,0.7370602613988595,1.0719245389029899,0.12085143831472417,0.520128538758773,0.19613181149440462,0.20152906880809637,0.5717411876035013,0.2980134517824721,0.36381937187173424,0.6541676523933444,0.46758722600491587,0.06488877727443954
apartment_2,seq_0004,16,16,A_point,0.5,90905,45452,45452,50724,0.7113305354393935,0.7727727023352322,0.7420516188873129,0.20755962333890698,0.4925676208500907,0.2920530537874276,0.31752178121974833,0.5629090765712483,0.4060191463668488,0.5409442928804014,0.6437189496096523,0.5878735483991041,0.09916878710771841
apartment_2,seq_0004,16,16,A_point,0.25,90905,22726,22726,50724,0.425921963177676,0.8227043535163129,0.6243131583469944,0.3312945524949397,0.46622900402176487,0.38734687642876364,0.4530493707647628,0.5496609100228689,0.4967008600415246,0.6878465194050867,0.6319099440107248,0.6586928234323702,0.12414493373236425
