scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
apartment_2,seq_0005,18,spread,13,5,32768,0.899322509765625,0.748504638671875,0.802300722793444,0.26795998787511366,0.14999999999999983,6.395374080178409,1580,0.19240506329113924,537,380,359
apartment_2,seq_0005,18,spread,14,9,32768,0.9185791015625,0.813720703125,0.8482059800664452,0.42466266866566715,0.1499999999999997,5.4663147063066,935,0.3967914438502674,479,85,0
apartment_2,seq_0005,18,spread,15,11,32768,0.9422607421875,0.819427490234375,0.836863583365721,0.5348837209302325,0.1499999999999997,5.1410887400085405,928,0.46120689655172414,410,90,0
apartment_2,seq_0005,18,spread,16,13,32768,0.959808349609375,0.859283447265625,0.8687164160122095,0.6340167046317388,0.1499999999999997,4.940859934234705,920,0.5891304347826087,271,107,0
apartment_2,seq_0005,18,spread,17,16,32768,0.907745361328125,0.785064697265625,0.8251470835434527,0.3906715183592458,0.1499999999999997,5.032646396546612,1064,0.42857142857142855,375,233,0
apartment_2,seq_0005,18,spread,18,15,32768,0.936431884765625,0.76031494140625,0.8009776763891152,0.1613058089294287,0.14999999999999952,4.987277055386209,872,0.17545871559633028,575,144,0
apartment_2,seq_0005,18,random,1,2,32768,0.0,0.65362548828125,,0.65362548828125,,,5669,0.5438348915152584,1922,657,7
apartment_2,seq_0005,18,random,2,10,32768,0.469390869140625,0.81854248046875,0.9827709511735258,0.6732616322539828,1.2000000000000002,35.650782305817096,5450,0.6343119266055046,1713,280,0
apartment_2,seq_0005,18,random,3,3,32768,0.797210693359375,0.65911865234375,0.7154997511771236,0.43747178329571107,0.15,7.332226770501876,3284,0.3501827040194884,1083,623,428
apartment_2,seq_0005,18,random,4,12,32768,0.666961669921875,0.808319091796875,0.9231297185998627,0.5783927426005682,0.3,9.970961583590345,3523,0.5401646324155549,1228,392,0
apartment_2,seq_0005,18,random,5,0,32768,0.400238037109375,0.70111083984375,0.8226458253907739,0.6200071235943622,0.3,10.901471889798408,5981,0.4258485203143287,1370,1455,609
apartment_2,seq_0005,18,random,6,4,32768,0.766571044921875,0.68243408203125,0.797882081293045,0.30330762191136096,0.15,7.0919501456709835,2677,0.29099738513261114,1067,648,183
apartment_2,seq_0005,18,random,7,7,32768,0.777130126953125,0.892059326171875,0.9365796190850186,0.7368204847323018,0.45,16.610918870039956,2607,0.7429996164173379,638,32,0
apartment_2,seq_0005,18,random,8,5,32768,0.839752197265625,0.748504638671875,0.8235272740487698,0.3553608836412112,0.15000000000000016,6.395374080178423,2106,0.2654320987654321,746,442,359
apartment_2,seq_0005,18,random,9,16,32768,0.75616455078125,0.785064697265625,0.8659698119299378,0.5341677096370463,0.6,19.404881772102428,2610,0.5057471264367817,811,479,0
apartment_2,seq_0005,18,random,10,13,32768,0.902191162109375,0.859283447265625,0.8731184250583499,0.7316692667706708,0.1499999999999997,4.940859934234705,1700,0.6547058823529411,466,121,0
apartment_2,seq_0005,18,random,11,14,32768,0.8819580078125,0.824066162109375,0.8640138408304499,0.5255946225439504,0.15000000000000047,4.925624584786622,1453,0.49827942188575364,484,243,2
apartment_2,seq_0005,18,random,12,11,32768,0.9315185546875,0.819427490234375,0.8391429694666492,0.5512477718360071,0.1499999999999997,5.1410887400085405,1059,0.4910292728989613,438,101,0
apartment_2,seq_0005,18,random,13,6,32768,0.943267822265625,0.858642578125,0.873273156685755,0.6153846153846154,0.14999999999999983,6.188059411697329,1234,0.4659643435980551,513,146,0
apartment_2,seq_0005,18,random,14,9,32768,0.906219482421875,0.813720703125,0.849772689004883,0.46534331272372276,0.15000000000000038,5.466314706306624,968,0.4090909090909091,497,75,0
apartment_2,seq_0005,18,random,15,17,32768,0.8851318359375,0.787109375,0.8322645152392774,0.4391604675876727,0.1499999999999997,4.976571735881294,1676,0.39200477326968974,530,489,0
apartment_2,seq_0005,18,random,16,8,32768,0.93951416015625,0.870697021484375,0.894692392646008,0.4979818365287588,0.1499999999999997,5.305143520646731,1043,0.4899328859060403,483,49,0
apartment_2,seq_0005,18,random,17,1,32768,0.729522705078125,0.670501708984375,0.7780798996025936,0.3803452555568092,0.15,6.151917401359298,4110,0.3158150851581509,1233,1061,518
apartment_2,seq_0005,18,random,18,15,32768,0.936431884765625,0.76031494140625,0.8009776763891152,0.1613058089294287,0.14999999999999952,4.987277055386209,872,0.17545871559633028,575,144,0
apartment_2,seq_0005,18,sequential,1,0,32768,0.0,0.70111083984375,,0.70111083984375,,,7337,0.49788741992640045,1585,1490,609
apartment_2,seq_0005,18,sequential,2,1,32768,0.512359619140625,0.670501708984375,0.8907022455178987,0.43913886976656863,0.15,6.151917401359298,5114,0.3509972624168948,1647,1154,518
apartment_2,seq_0005,18,sequential,3,2,32768,0.424285888671875,0.65362548828125,0.9740343810688341,0.4174927113702624,0.15,7.661586338479889,4494,0.4532710280373832,1800,650,7
apartment_2,seq_0005,18,sequential,4,3,32768,0.794403076171875,0.65911865234375,0.7136106949406477,0.44856761169660087,0.15,7.332226770501876,3532,0.3921291053227633,1091,628,428
apartment_2,seq_0005,18,sequential,5,4,32768,0.750091552734375,0.68243408203125,0.8031653037145531,0.32006349981682747,0.15,7.0919501456709835,3272,0.35666259168704156,1221,701,183
apartment_2,seq_0005,18,sequential,6,5,32768,0.73046875,0.748504638671875,0.838903743315508,0.503509963768116,0.15000000000000016,6.395374080178423,2873,0.3887922032718413,936,461,359
apartment_2,seq_0005,18,sequential,7,6,32768,0.69464111328125,0.858642578125,0.8916615411650998,0.7835298820707576,0.14999999999999983,6.188059411697329,3283,0.6576302162656107,942,182,0
apartment_2,seq_0005,18,sequential,8,7,32768,0.763824462890625,0.892059326171875,0.9155779296016621,0.8159968988241375,0.15000000000000016,5.678832231957174,3105,0.7594202898550725,714,33,0
apartment_2,seq_0005,18,sequential,9,8,32768,0.807403564453125,0.870697021484375,0.9087954038628718,0.7109808271272382,0.1499999999999999,5.305143520646738,2142,0.5980392156862745,771,90,0
apartment_2,seq_0005,18,sequential,10,9,32768,0.8258056640625,0.813720703125,0.8831855136733185,0.48440784863349684,0.1499999999999997,5.4663147063066,1988,0.43762575452716296,918,200,0
apartment_2,seq_0005,18,sequential,11,10,32768,0.8199462890625,0.81854248046875,0.8808992109572726,0.5345762711864407,0.15000000000000038,5.1233769847408155,2094,0.4818529130850048,895,190,0
apartment_2,seq_0005,18,sequential,12,11,32768,0.891815185546875,0.819427490234375,0.8485439551038566,0.579407616361072,0.1499999999999997,5.1410887400085405,1515,0.5036303630363036,629,123,0
apartment_2,seq_0005,18,sequential,13,12,32768,0.9298095703125,0.808319091796875,0.8376657476696863,0.41956521739130437,0.1500000000000003,5.02351459861083,948,0.399789029535865,364,205,0
apartment_2,seq_0005,18,sequential,14,13,32768,0.9403076171875,0.859283447265625,0.873166298844606,0.6405930470347648,0.1499999999999997,4.940859934234705,1241,0.5874294923448832,379,133,0
apartment_2,seq_0005,18,sequential,15,14,32768,0.915863037109375,0.824066162109375,0.8475225750558129,0.56873413130214,0.15000000000000047,4.925624584786622,1097,0.5168641750227895,337,191,2
apartment_2,seq_0005,18,sequential,16,15,32768,0.909912109375,0.76031494140625,0.8111752079420446,0.24661246612466126,0.14999999999999952,4.987277055386209,1171,0.23825789923142612,706,186,0
apartment_2,seq_0005,18,sequential,17,16,32768,0.866546630859375,0.785064697265625,0.8368022539179433,0.44911959753029956,0.1500000000000003,5.032646396546633,1430,0.43636363636363634,444,362,0
apartment_2,seq_0005,18,sequential,18,17,32768,0.908599853515625,0.787109375,0.8214153763476976,0.44607679465776295,0.1499999999999997,4.976571735881294,1386,0.3953823953823954,405,433,0
apartment_2,seq_0006,18,spread,1,0,32768,0.0,0.767608642578125,,0.767608642578125,,,8757,0.5232385520155304,2066,951,1158
apartment_2,seq_0006,18,spread,2,17,32768,0.17291259765625,0.428497314453125,0.5705965407695023,0.3987897572134898,2.5499999999999994,54.066827697860255,11887,0.29923445781105407,2227,1778,4325
apartment_2,seq_0006,18,spread,3,8,32768,0.557098388671875,0.768524169921875,0.9100520405368392,0.5905050644249983,1.2,31.360482054876513,7792,0.4115759753593429,1562,1139,1884
apartment_2,seq_0006,18,spread,4,4,32768,0.774505615234375,0.768463134765625,0.8913668781275857,0.3463256191636216,0.5999999999999999,18.14229653667657,4854,0.2933662958384837,1334,669,1427
apartment_2,seq_0006,18,spread,5,12,32768,0.736785888671875,0.696044921875,0.8409891065733339,0.29031884057971014,0.5999999999999999,17.19625543370495,6149,0.26573426573426573,1549,1179,1787
apartment_2,seq_0006,18,spread,6,14,32768,0.738311767578125,0.6248779296875,0.7732401934443848,0.20629737609329446,0.3000000000000002,8.713370513731713,6530,0.1889739663093415,1526,1535,2235
apartment_2,seq_0006,18,spread,7,6,32768,0.85723876953125,0.775726318359375,0.855998576005696,0.2937152629328773,0.3,8.825387595812613,3584,0.25083705357142855,782,612,1291
apartment_2,seq_0006,18,spread,8,2,32768,0.82177734375,0.81744384765625,0.8903000594177065,0.4815068493150685,0.29999999999999993,9.84367510139184,2845,0.2924428822495606,715,281,1017
apartment_2,seq_0006,18,spread,9,10,32768,0.817413330078125,0.7412109375,0.8511853649430652,0.24887180344308876,0.29999999999999977,8.815481143617504,4242,0.25436115040075435,1004,862,1297
apartment_2,seq_0006,18,spread,10,13,32768,0.85650634765625,0.686859130859375,0.7716454072543291,0.18077413866439812,0.1500000000000001,4.396104764149805,4027,0.16637695555003726,912,797,1648
apartment_2,seq_0006,18,spread,11,1,32768,0.92083740234375,0.78680419921875,0.8301517863060913,0.2825751734772552,0.14999999999999988,4.987277055386222,1894,0.21436114044350582,458,289,741
apartment_2,seq_0006,18,spread,12,5,32768,0.865020751953125,0.73956298828125,0.8262127359322632,0.18426407415781143,0.14999999999999988,4.486820429591486,3021,0.16153591525984773,894,570,1069
apartment_2,seq_0006,18,spread,13,7,32768,0.9466552734375,0.768890380859375,0.8068020631850419,0.09610983981693363,0.14999999999999988,4.415761962165922,1558,0.07188703465982028,209,233,1004
apartment_2,seq_0006,18,spread,14,11,32768,0.8720703125,0.72576904296875,0.8086156215005599,0.1610209923664122,0.14999999999999988,4.429115054579624,3142,0.1823679185232336,795,706,1068
apartment_2,seq_0006,18,spread,15,15,32768,0.813232421875,0.6060791015625,0.7001275893125187,0.1965686274509804,0.14999999999999988,4.307315909749383,5252,0.18754760091393755,1025,875,2367
apartment_2,seq_0006,18,spread,16,3,32768,0.837615966796875,0.7330322265625,0.837796480489671,0.19263296372862243,0.14999999999999986,4.510533883943596,3147,0.15856371147124246,1033,810,805
apartment_2,seq_0006,18,spread,17,9,32768,0.898590087890625,0.748931884765625,0.8098828323993887,0.2088474270237737,0.14999999999999986,4.487185923330671,2544,0.1474056603773585,549,444,1176
apartment_2,seq_0006,18,spread,18,16,32768,0.7916259765625,0.519927978515625,0.6131842713955281,0.1656414762741652,0.14999999999999986,4.662165960492826,5015,0.1810568295114656,972,824,2311
apartment_2,seq_0006,18,random,1,2,32768,0.0,0.81744384765625,,0.81744384765625,,,9702,0.5895691609977324,1857,698,1427
apartment_2,seq_0006,18,random,2,10,32768,0.529693603515625,0.7412109375,0.9410036296595033,0.5161897346051522,1.2000000000000002,31.81295950277568,8517,0.4209228601620289,1854,1451,1627
apartment_2,seq_0006,18,random,3,3,32768,0.696624755859375,0.7330322265625,0.9291190257151619,0.2827683331656775,0.1500000000000001,4.510533883943603,6037,0.23505052178234223,2063,1220,1335
apartment_2,seq_0006,18,random,4,12,32768,0.7015380859375,0.696044921875,0.8786323299112581,0.2668711656441718,0.29999999999999977,8.796187627617403,7061,0.2532219232403342,1927,1312,2034
apartment_2,seq_0006,18,random,5,0,32768,0.73638916015625,0.767608642578125,0.8994198093659346,0.3993980087983329,0.3,10.027430757019422,3913,0.2967032967032967,1164,681,907
apartment_2,seq_0006,18,random,6,4,32768,0.85064697265625,0.768463134765625,0.8556002009040683,0.2721700040866367,0.14999999999999986,4.683037149147186,3219,0.2059645852749301,825,461,1270
apartment_2,seq_0006,18,random,7,7,32768,0.895477294921875,0.768890380859375,0.8345431619125515,0.2064233576642336,0.45000000000000007,13.043478337103254,2756,0.15783744557329463,522,528,1271
apartment_2,seq_0006,18,random,8,5,32768,0.817108154296875,0.73956298828125,0.8355555555555556,0.3106958117804105,0.1500000000000001,4.486820429591493,4144,0.2734073359073359,1002,666,1343
apartment_2,seq_0006,18,random,9,16,32768,0.60321044921875,0.519927978515625,0.6754022058079531,0.2835717581910475,0.5999999999999999,18.066369606121867,8638,0.26394998842324613,1562,1374,3422
apartment_2,seq_0006,18,random,10,13,32768,0.817657470703125,0.686859130859375,0.7937894226103833,0.20736401673640167,0.1500000000000001,4.396104764149805,4760,0.17983193277310924,974,958,1972
apartment_2,seq_0006,18,random,11,14,32768,0.806182861328125,0.6248779296875,0.7349434076541621,0.1670603054637065,0.1500000000000001,4.38202123556807,4966,0.15203383004430124,1232,1203,1776
apartment_2,seq_0006,18,random,12,11,32768,0.86431884765625,0.72576904296875,0.8145258103241296,0.16036887089518667,0.14999999999999988,4.429115054579624,3340,0.18203592814371258,800,744,1188
apartment_2,seq_0006,18,random,13,6,32768,0.93487548828125,0.775726318359375,0.8130182150551675,0.24039362699156513,0.14999999999999988,4.439023482532105,1777,0.1963984243106359,314,266,848
apartment_2,seq_0006,18,random,14,9,32768,0.8887939453125,0.748931884765625,0.8141395412718033,0.22777167947310648,0.15000000000000033,4.487185923330684,2759,0.16056542225444,598,475,1243
apartment_2,seq_0006,18,random,15,17,32768,0.709259033203125,0.428497314453125,0.540510305064326,0.15524299359714497,0.14999999999999988,4.640100581698895,6678,0.1495956873315364,1331,1113,3235
apartment_2,seq_0006,18,random,16,8,32768,0.919586181640625,0.768524169921875,0.8261706434805695,0.10929791271347249,0.14999999999999986,4.356494322586857,2383,0.10658833403273185,386,524,1219
apartment_2,seq_0006,18,random,17,1,32768,0.95159912109375,0.78680419921875,0.8125521133987557,0.28058007566204285,0.14999999999999988,4.987277055386222,1222,0.20049099836333878,251,177,549
apartment_2,seq_0006,18,random,18,15,32768,0.845947265625,0.6060791015625,0.6824314574314574,0.1868066561014263,0.14999999999999986,4.3073159097493825,4368,0.17834249084249085,923,718,1948
apartment_2,seq_0006,18,sequential,1,0,32768,0.0,0.767608642578125,,0.767608642578125,,,8757,0.5232385520155304,2066,951,1158
apartment_2,seq_0006,18,sequential,2,1,32768,0.71270751953125,0.78680419921875,0.8957780251776998,0.5164648396005949,0.14999999999999988,4.987277055386222,5661,0.3990461049284579,1297,823,1282
apartment_2,seq_0006,18,sequential,3,2,32768,0.646759033203125,0.81744384765625,0.9252583400179305,0.6200431965442764,0.1500000000000001,4.9584262337032055,5503,0.46138469925495185,1214,518,1232
apartment_2,seq_0006,18,sequential,4,3,32768,0.71527099609375,0.7330322265625,0.9107859032340644,0.2864951768488746,0.1500000000000001,4.510533883943603,5648,0.25460339943342775,1868,1156,1186
apartment_2,seq_0006,18,sequential,5,4,32768,0.863922119140625,0.768463134765625,0.8530149422445159,0.2316662928907827,0.14999999999999986,4.683037149147186,3160,0.19177215189873417,812,445,1297
apartment_2,seq_0006,18,sequential,6,5,32768,0.78631591796875,0.73956298828125,0.8464255220057441,0.3463296201085404,0.1500000000000001,4.486820429591493,4747,0.30545607752264586,1199,688,1410
apartment_2,seq_0006,18,sequential,7,6,32768,0.885589599609375,0.775726318359375,0.8447568834212068,0.24139770605494798,0.14999999999999988,4.439023482532105,3019,0.210997018880424,569,546,1267
apartment_2,seq_0006,18,sequential,8,7,32768,0.910064697265625,0.768890380859375,0.8220046276114148,0.2314217848659654,0.1500000000000001,4.415761962165928,2365,0.16659619450317126,346,418,1207
apartment_2,seq_0006,18,sequential,9,8,32768,0.867401123046875,0.768524169921875,0.8540618513175949,0.20897583429229,0.14999999999999988,4.356494322586858,3671,0.17679106510487605,628,796,1598
apartment_2,seq_0006,18,sequential,10,9,32768,0.80157470703125,0.748931884765625,0.8441330998248686,0.3643494309443248,0.14999999999999986,4.487185923330671,4288,0.2404384328358209,960,706,1591
apartment_2,seq_0006,18,sequential,11,10,32768,0.84088134765625,0.7412109375,0.832619583363577,0.2581511315688531,0.15000000000000033,4.433981340930131,3705,0.2650472334682861,817,790,1116
apartment_2,seq_0006,18,sequential,12,11,32768,0.82977294921875,0.72576904296875,0.8364472232438397,0.1862674793832915,0.14999999999999988,4.429115054579624,4189,0.1936022917164001,1073,941,1364
apartment_2,seq_0006,18,sequential,13,12,32768,0.813751220703125,0.696044921875,0.7989874367147947,0.24627232508602326,0.14999999999999988,4.424161992096467,4469,0.2307003803982994,1196,910,1332
apartment_2,seq_0006,18,sequential,14,13,32768,0.846771240234375,0.686859130859375,0.7744260640789995,0.20294761999601674,0.1500000000000001,4.396104764149805,3991,0.18190929591581056,809,741,1715
apartment_2,seq_0006,18,sequential,15,14,32768,0.8160400390625,0.6248779296875,0.724869109947644,0.18132050431320504,0.1500000000000001,4.38202123556807,4670,0.1670235546038544,1097,1107,1686
apartment_2,seq_0006,18,sequential,16,15,32768,0.794525146484375,0.6060791015625,0.7037833685423468,0.2282786276548344,0.14999999999999988,4.307315909749383,5681,0.2122865692659743,1059,945,2471
apartment_2,seq_0006,18,sequential,17,16,32768,0.71429443359375,0.519927978515625,0.6284713321370589,0.24855800042725915,0.14999999999999986,4.662165960492826,6353,0.23768298441681096,1232,1033,2578
