scene,seq,n_steps,order,k,view,n_pts,overlap_frac,prec_pts_all,prec_overlap_pts,prec_new_pts,dist_nearest_m,angle_nearest_deg,n_new_vox,prec_new_vox,wrong_near,wrong_disp,wrong_hall
frl_apartment_5,seq_0009,34,sequential,24,23,32768,0.926361083984375,0.539642333984375,0.5569428430242135,0.32200580190634065,0.15118576252926974,4.93997217747919,2043,0.2736172295643661,504,459,521
frl_apartment_5,seq_0009,34,sequential,25,24,32768,0.899627685546875,0.56182861328125,0.5713219580040029,0.47674065065369414,0.15017582389383624,4.972682903626936,2550,0.3996078431372549,732,366,433
frl_apartment_5,seq_0009,34,sequential,26,25,32768,0.903076171875,0.593231201171875,0.611786969451203,0.42034005037783373,0.1505100440245844,5.085795036312756,2195,0.34031890660592257,542,417,489
frl_apartment_5,seq_0009,34,sequential,27,26,32768,0.8477783203125,0.57666015625,0.6221742260619151,0.3231756214915798,0.16191776840619315,5.6437303770120035,2566,0.29111457521434136,674,459,686
frl_apartment_5,seq_0009,34,sequential,28,27,32768,0.8709716796875,0.580841064453125,0.6435178696566223,0.1577578051087985,0.16191776840619276,5.7259939440449585,2552,0.18612852664576804,817,574,686
frl_apartment_5,seq_0009,34,sequential,29,28,32768,0.79132080078125,0.602569580078125,0.74473582722715,0.06346885054109389,0.16193739178266608,5.843605061713582,2116,0.14083175803402648,481,579,758
frl_apartment_5,seq_0009,34,sequential,30,29,32768,0.8021240234375,0.607452392578125,0.7226069091462487,0.1406539173349784,0.16679244806382187,6.229824424666262,2857,0.14035701785089255,897,751,808
frl_apartment_5,seq_0009,34,sequential,31,30,32768,0.8480224609375,0.6058349609375,0.6783863538217936,0.20100401606425702,0.16787927674222217,6.362683296470105,3156,0.20215462610899873,992,745,781
frl_apartment_5,seq_0009,34,sequential,32,31,32768,0.654998779296875,0.58038330078125,0.8195033313143549,0.12640424590888988,0.1774110164362938,6.891186194129248,4273,0.15773461268429675,1314,1362,923
frl_apartment_5,seq_0009,34,sequential,33,32,32768,0.647979736328125,0.554412841796875,0.8148165591296567,0.07507585609016038,0.17741101643629464,7.509058512483681,4457,0.12138209557998654,1316,1618,982
frl_apartment_5,seq_0009,34,sequential,34,33,32768,0.920196533203125,0.587921142578125,0.6290916326733659,0.11319311663479924,0.1511525577089406,7.408179774224245,2012,0.10884691848906561,621,723,449
frl_apartment_5,seq_0010,32,spread,1,0,32768,0.0,0.527740478515625,,0.527740478515625,,,11138,0.44693840905009874,2355,2066,1739
frl_apartment_5,seq_0010,32,spread,2,31,32768,0.046844482421875,0.602294921875,0.850814332247557,0.590081004066212,4.6500496086879215,72.28699002620422,8581,0.4346812725789535,1813,1597,1441
frl_apartment_5,seq_0010,32,spread,3,15,32768,0.363067626953125,0.431976318359375,0.5324031268386988,0.37473048727899955,2.2501025228328357,50.6956973646669,9091,0.3151468485315147,2350,2240,1636
frl_apartment_5,seq_0010,32,spread,4,23,32768,0.59710693359375,0.492218017578125,0.5010221813349688,0.47916982275412817,1.1999999999999997,35.11593989366615,7104,0.30757319819819817,1636,1829,1454
frl_apartment_5,seq_0010,32,spread,5,7,32768,0.63836669921875,0.439971923828125,0.4895305478535233,0.3524894514767932,1.0502196738105292,27.428330568217515,7635,0.34472822527832353,1938,1875,1190
frl_apartment_5,seq_0010,32,spread,6,11,32768,0.7205810546875,0.419677734375,0.4559122480094867,0.3262341633901267,0.5999999999999998,16.72352832819391,6506,0.2980325853058715,1909,1616,1042
frl_apartment_5,seq_0010,32,spread,7,19,32768,0.722869873046875,0.439727783203125,0.46671169839996623,0.36934258341592335,0.5999999999999995,19.02664495789214,5653,0.27312931186980366,1459,1525,1125
frl_apartment_5,seq_0010,32,spread,8,27,32768,0.72161865234375,0.528594970703125,0.5172967943838281,0.5578820434115326,0.5999999999999995,19.789290592982862,4675,0.28898395721925135,1245,1381,698
frl_apartment_5,seq_0010,32,spread,9,3,32768,0.763763427734375,0.490570068359375,0.5108083270068327,0.4251388709469061,0.4505123341915222,13.813008940221964,5454,0.3513017968463513,1676,1156,706
frl_apartment_5,seq_0010,32,spread,10,25,32768,0.822052001953125,0.49481201171875,0.5551100716486617,0.21625793174412622,0.3,10.105805659154834,4319,0.19101643899050705,1179,1321,994
frl_apartment_5,seq_0010,32,spread,11,5,32768,0.80596923828125,0.424591064453125,0.46773949261643316,0.2453601761560239,0.29999999999999993,8.863254162790351,4484,0.2288135593220339,1301,1143,1014
frl_apartment_5,seq_0010,32,spread,12,17,32768,0.878631591796875,0.4461669921875,0.4670904101976312,0.29469449333668596,0.29999999999999993,9.733999962586877,3316,0.24879372738238842,881,1028,582
frl_apartment_5,seq_0010,32,spread,13,13,32768,0.813934326171875,0.411468505859375,0.4462149900641146,0.25947187141216993,0.2999999999999996,9.039920783920698,4328,0.21742144177449169,1188,1496,703
frl_apartment_5,seq_0010,32,spread,14,9,32768,0.847320556640625,0.42010498046875,0.44185125157572486,0.2994203477913252,0.29999999999999954,8.595797043406463,4010,0.26683291770573564,1222,1000,718
frl_apartment_5,seq_0010,32,spread,15,21,32768,0.8958740234375,0.4500732421875,0.4713857473770268,0.26670574443141853,0.29999999999999954,9.900104694618378,2838,0.19556025369978858,662,795,826
frl_apartment_5,seq_0010,32,spread,16,29,32768,0.825531005859375,0.5369873046875,0.5774278215223098,0.3456358229840826,0.2999999999999992,10.723500456140982,3637,0.2562551553478141,1286,1062,357
frl_apartment_5,seq_0010,32,spread,17,1,32768,0.897064208984375,0.51220703125,0.5285932981799626,0.3694040913133709,0.1515300737764416,4.88654276120909,2677,0.3283526335450131,766,644,388
frl_apartment_5,seq_0010,32,spread,18,26,32768,0.91082763671875,0.522216796875,0.5472090062319909,0.2669404517453799,0.15000000000000036,5.121168464662339,2385,0.21257861635220127,683,722,473
frl_apartment_5,seq_0010,32,spread,19,6,32768,0.885711669921875,0.4293212890625,0.44657685284085036,0.29559412550066755,0.1500000000000002,4.331262531296127,2982,0.2528504359490275,890,770,568
frl_apartment_5,seq_0010,32,spread,20,10,32768,0.8721923828125,0.403717041015625,0.4371238628411477,0.17574021012416427,0.15,4.356494322586861,3476,0.1786536248561565,810,1035,1010
frl_apartment_5,seq_0010,32,spread,21,18,32768,0.88922119140625,0.438995361328125,0.4634497906513831,0.24269972451790633,0.15,4.869222936931815,2619,0.191676212294769,735,868,514
frl_apartment_5,seq_0010,32,spread,22,24,32768,0.919097900390625,0.478668212890625,0.507454261712654,0.15164089023010185,0.15,5.052639364564788,2213,0.14234071396294623,523,749,626
frl_apartment_5,seq_0010,32,spread,23,30,32768,0.935333251953125,0.581878662109375,0.6012267936963686,0.3020292590844738,0.15,5.630928946678584,1897,0.26515550869794413,536,599,259
frl_apartment_5,seq_0010,32,spread,24,2,32768,0.891876220703125,0.4495849609375,0.47654405474764755,0.22720858029918148,0.14999999999999997,4.728077000837811,2498,0.23698959167333866,860,643,403
frl_apartment_5,seq_0010,32,spread,25,4,32768,0.918853759765625,0.46240234375,0.4736125411006676,0.33546446032342986,0.14999999999999997,4.674220700000912,1868,0.278372591006424,578,430,340
frl_apartment_5,seq_0010,32,spread,26,8,32768,0.891448974609375,0.42047119140625,0.42569579952757525,0.37756536407084623,0.14999999999999977,4.239253478198184,2427,0.2933662958384837,717,606,392
frl_apartment_5,seq_0010,32,spread,27,12,32768,0.9036865234375,0.40966796875,0.4204038903147373,0.30893536121673004,0.14999999999999977,4.396104764149794,2189,0.2745545911375057,641,513,434
frl_apartment_5,seq_0010,32,spread,28,14,32768,0.927459716796875,0.414520263671875,0.4316738508110954,0.19520403870424904,0.1499999999999996,4.5750483714532075,2054,0.188412852969815,583,736,348
frl_apartment_5,seq_0010,32,spread,29,16,32768,0.925811767578125,0.439422607421875,0.44605597125622176,0.35664335664335667,0.1499999999999996,4.8240157228240825,1760,0.23977272727272728,488,533,317
frl_apartment_5,seq_0010,32,spread,30,20,32768,0.941986083984375,0.445404052734375,0.46457381669744385,0.13413992635455024,0.1499999999999996,4.982200351497782,1743,0.13941480206540446,331,583,586
frl_apartment_5,seq_0010,32,spread,31,22,32768,0.95477294921875,0.455535888671875,0.4688359010419996,0.1747638326585695,0.14999999999999955,4.98727705538621,1410,0.17163120567375886,283,413,472
frl_apartment_5,seq_0010,32,spread,32,28,32768,0.922637939453125,0.533599853515625,0.5645817484206,0.1641025641025641,0.1499999999999992,5.294032688012514,2251,0.1301643713904931,584,736,638
frl_apartment_5,seq_0010,32,random,1,2,32768,0.0,0.4495849609375,,0.4495849609375,,,11799,0.38935503008729555,2932,2310,1963
frl_apartment_5,seq_0010,32,random,2,11,32768,0.37432861328125,0.419677734375,0.6436491113647481,0.2856794459077163,1.35,34.060250364106736,10016,0.3319688498402556,2436,2238,2017
frl_apartment_5,seq_0010,32,random,3,25,32768,0.243682861328125,0.49481201171875,0.7799624295554164,0.40293749747811,2.099999999999999,51.28695336290547,8308,0.3407558979297063,1739,1897,1841
frl_apartment_5,seq_0010,32,random,4,21,32768,0.617919921875,0.4500732421875,0.49520940339786645,0.3770766773162939,0.5999999999999995,19.242033532953375,6762,0.2792073351079562,1739,1583,1552
frl_apartment_5,seq_0010,32,random,5,10,32768,0.761566162109375,0.403717041015625,0.45021037868162694,0.25521566619736336,0.1500000000000002,4.356494322586867,6119,0.23909135479653537,1539,1621,1496
frl_apartment_5,seq_0010,32,random,6,4,32768,0.770721435546875,0.46240234375,0.47669768362700454,0.4143484626647145,0.3,9.287039263962916,5021,0.33100975901214896,1521,1113,725
frl_apartment_5,seq_0010,32,random,7,29,32768,0.592193603515625,0.5369873046875,0.5307395001288328,0.546060016463369,0.5999999999999999,20.74436254223416,5837,0.33784478327908174,1759,1492,614
frl_apartment_5,seq_0010,32,random,8,16,32768,0.701202392578125,0.439422607421875,0.4632893763328546,0.3834133387805127,0.7499999999999999,22.87840006015962,5904,0.28895663956639567,1643,1704,851
frl_apartment_5,seq_0010,32,random,9,23,32768,0.808746337890625,0.492218017578125,0.5076034866608807,0.42715812988670815,0.29999999999999954,9.971095774146578,4233,0.2593905031892275,944,1229,962
frl_apartment_5,seq_0010,32,random,10,6,32768,0.7740478515625,0.4293212890625,0.45170320138779374,0.3526472177201513,0.30000000000000016,8.613580666426145,5221,0.31315839877418117,1482,1281,823
frl_apartment_5,seq_0010,32,random,11,18,32768,0.86480712890625,0.438995361328125,0.466440821511751,0.263431151241535,0.29999999999999993,9.669111025621113,3640,0.21318681318681318,886,1091,887
frl_apartment_5,seq_0010,32,random,12,26,32768,0.8677978515625,0.522216796875,0.5513785342523562,0.33079409048938135,0.15000000000000036,5.121168464662339,3348,0.2482078853046595,968,956,593
frl_apartment_5,seq_0010,32,random,13,3,32768,0.861572265625,0.490570068359375,0.5009563615755172,0.42592592592592593,0.14999999999999997,4.679887384999399,3444,0.35423925667828104,886,763,575
frl_apartment_5,seq_0010,32,random,14,30,32768,0.8297119140625,0.581878662109375,0.5851478593497131,0.5659498207885305,0.15000000000000036,5.630928946678598,3399,0.36216534274786705,954,821,393
frl_apartment_5,seq_0010,32,random,15,8,32768,0.8310546875,0.42047119140625,0.43559048178613397,0.34609826589595377,0.29999999999999977,8.432594227039472,3895,0.29679075738125804,1121,982,636
frl_apartment_5,seq_0010,32,random,16,0,32768,0.83477783203125,0.527740478515625,0.5495357168969803,0.4176209826376062,0.30076795583754234,9.81415845161672,4021,0.32902263118627206,1266,1008,424
frl_apartment_5,seq_0010,32,random,17,19,32768,0.89019775390625,0.439727783203125,0.46595817620843333,0.22707059477487493,0.15,4.927398419089824,3146,0.23045136681500317,835,926,660
frl_apartment_5,seq_0010,32,random,18,12,32768,0.865509033203125,0.40966796875,0.42780578964070376,0.2929430451554345,0.14999999999999977,4.396104764149794,3191,0.2691946098401755,906,819,607
frl_apartment_5,seq_0010,32,random,19,20,32768,0.916015625,0.445404052734375,0.472714552238806,0.14752906976744187,0.1499999999999996,4.982200351497782,2471,0.15135572642654796,578,802,717
frl_apartment_5,seq_0010,32,random,20,13,32768,0.800506591796875,0.411468505859375,0.4335328428195646,0.32293100810769465,0.15000000000000036,4.548265530442168,4005,0.23795255930087392,1155,1367,530
frl_apartment_5,seq_0010,32,random,21,7,32768,0.88311767578125,0.439971923828125,0.4414264980302716,0.4289817232375979,0.14999999999999977,4.239253478198184,2672,0.3532934131736527,674,629,425
frl_apartment_5,seq_0010,32,random,22,5,32768,0.89617919921875,0.424591064453125,0.446979500102159,0.2313345091122869,0.14999999999999997,4.458298500089582,2489,0.206910405785456,685,642,647
frl_apartment_5,seq_0010,32,random,23,17,32768,0.935760498046875,0.4461669921875,0.4624465968757134,0.20902612826603326,0.1499999999999996,4.902373456770226,1905,0.1952755905511811,514,664,355
frl_apartment_5,seq_0010,32,random,24,14,32768,0.899322509765625,0.414520263671875,0.43510129288404764,0.23067596241285238,0.15,4.575048371453219,2557,0.20101681658193196,757,911,375
frl_apartment_5,seq_0010,32,random,25,27,32768,0.90069580078125,0.528594970703125,0.5581418987599106,0.2606023355869699,0.15000000000000036,5.140079439872044,2572,0.2118973561430793,712,907,408
frl_apartment_5,seq_0010,32,random,26,22,32768,0.9466552734375,0.455535888671875,0.4715022566086396,0.17219679633867277,0.14999999999999955,4.98727705538621,1655,0.17099697885196374,355,480,537
frl_apartment_5,seq_0010,32,random,27,9,32768,0.92950439453125,0.42010498046875,0.431545078468711,0.26926406926406926,0.14999999999999977,4.322218888097069,2123,0.2538860103626943,604,581,399
frl_apartment_5,seq_0010,32,random,28,28,32768,0.90960693359375,0.533599853515625,0.5659598738509025,0.20796758946657665,0.1499999999999992,5.294032688012514,2511,0.14376742333731582,646,800,704
frl_apartment_5,seq_0010,32,random,29,24,32768,0.933319091796875,0.478668212890625,0.5029264624137593,0.1391304347826087,0.15,5.052639364564788,1828,0.13074398249452954,430,634,525
frl_apartment_5,seq_0010,32,random,30,1,32768,0.936309814453125,0.51220703125,0.5230598741892376,0.3526593195975084,0.14999999999999997,4.837436265401617,1718,0.32072176949941794,483,432,252
frl_apartment_5,seq_0010,32,random,31,15,32768,0.918914794921875,0.431976318359375,0.4421972036797184,0.316146029356417,0.1499999999999996,4.655583514876589,1571,0.2380649267982177,529,445,223
frl_apartment_5,seq_0010,32,random,32,31,32768,0.924102783203125,0.602294921875,0.6157986856444635,0.4378769601930036,0.15,5.767180560978046,1837,0.3004899292324442,515,507,263
frl_apartment_5,seq_0010,32,sequential,1,0,32768,0.0,0.527740478515625,,0.527740478515625,,,11138,0.44693840905009874,2355,2066,1739
frl_apartment_5,seq_0010,32,sequential,2,1,32768,0.735321044921875,0.51220703125,0.5312720481427682,0.45924132364810333,0.1515300737764416,4.88654276120909,6037,0.3919165148252443,1484,1230,957
frl_apartment_5,seq_0010,32,sequential,3,2,32768,0.7320556640625,0.4495849609375,0.4929131232282808,0.3312072892938497,0.14999999999999997,4.728077000837811,6152,0.29843953185955785,1978,1406,932
frl_apartment_5,seq_0010,32,sequential,4,3,32768,0.84027099609375,0.490570068359375,0.5165250236071766,0.354031333588078,0.15,4.6798873849994,4241,0.31525583588776235,1126,1062,716
frl_apartment_5,seq_0010,32,sequential,5,4,32768,0.827789306640625,0.46240234375,0.4920184331797235,0.32004253056884635,0.14999999999999997,4.674220700000912,4096,0.292724609375,1217,948,732
frl_apartment_5,seq_0010,32,sequential,6,5,32768,0.766754150390625,0.424591064453125,0.4784477611940299,0.24754677482663875,0.14999999999999997,4.458298500089582,5424,0.2334070796460177,1374,1434,1350
frl_apartment_5,seq_0010,32,sequential,7,6,32768,0.7921142578125,0.4293212890625,0.4613576822314686,0.30725190839694655,0.1500000000000002,4.331262531296127,4999,0.27965593118623727,1346,1249,1006
frl_apartment_5,seq_0010,32,sequential,8,7,32768,0.797210693359375,0.439971923828125,0.45350840255713354,0.3867569601203913,0.1500000000000002,4.239253478198195,4914,0.3384208384208384,1272,1132,847
frl_apartment_5,seq_0010,32,sequential,9,8,32768,0.78656005859375,0.42047119140625,0.44059905330953675,0.3462968258507292,0.14999999999999977,4.239253478198184,4887,0.29261305504399426,1329,1128,1000
frl_apartment_5,seq_0010,32,sequential,10,9,32768,0.775543212890625,0.42010498046875,0.44158501554322593,0.3458871515975527,0.14999999999999977,4.322218888097069,5272,0.30500758725341426,1598,1208,858
frl_apartment_5,seq_0010,32,sequential,11,10,32768,0.818328857421875,0.403717041015625,0.4387469699794891,0.2459264236519402,0.15,4.356494322586861,4835,0.2419855222337125,1133,1333,1199
frl_apartment_5,seq_0010,32,sequential,12,11,32768,0.878662109375,0.419677734375,0.4394276187829953,0.2766599597585513,0.1500000000000002,4.295734510215357,3276,0.2945665445665446,834,819,658
frl_apartment_5,seq_0010,32,sequential,13,12,32768,0.860809326171875,0.40966796875,0.42695075690431455,0.3027844770883578,0.14999999999999977,4.396104764149794,3356,0.285160905840286,921,811,667
frl_apartment_5,seq_0010,32,sequential,14,13,32768,0.76788330078125,0.411468505859375,0.4346236388204435,0.3348672100972916,0.15000000000000036,4.548265530442168,4905,0.2654434250764526,1368,1562,673
