scene,seq,n_steps,N_req,N,seed,n_vox,ranking,frac,ref,n_pred,n_ref,acc,comp,chamfer,precision@0.1,recall@0.1,f1@0.1,precision@0.2,recall@0.2,f1@0.2,precision@0.5,recall@0.5,f1@0.5,iou
frl_apartment_5,seq_0006,18,1,1,0,9608,cells0.6,0.5,subset,4804,12664,0.33207490669789924,0.39761239556684885,0.36484365113237405,0.43859283930058285,0.45246367656348707,0.4454202961344673,0.5949208992506245,0.6420562223626026,0.6175905091587492,0.7891340549542049,0.8539166140240051,0.8202482040758835,0.14080459770114942
frl_apartment_5,seq_0006,18,1,1,0,9608,cells0.6,0.25,fixed,2402,45500,0.32133126400646295,1.358590224400982,0.8399607442037225,0.5570358034970858,0.14325274725274725,0.22789722631808437,0.6648626144879267,0.24224175824175825,0.35510244149327325,0.776436303080766,0.48854945054945054,0.599734073159595,0.06341157702825889
frl_apartment_5,seq_0006,18,1,1,0,9608,cells0.6,0.25,subset,2402,12664,0.3265489901937048,0.7028933408574135,0.5147211655255591,0.5470441298917569,0.34957359444093494,0.4265634676057733,0.6627810158201499,0.4947883765003159,0.5665947026043948,0.7747710241465445,0.740840176879343,0.7574257859551301,0.1206977840641207
frl_apartment_5,seq_0006,18,1,1,0,9608,cells0.6,0.1,fixed,960,45500,0.3112973685842468,2.3883182369412754,1.3498078027627611,0.5729166666666666,0.06052747252747253,0.109487784814976,0.6604166666666667,0.08778021978021978,0.15496327556726736,0.7625,0.15916483516483518,0.2633564440841049,0.027809273736348988
frl_apartment_5,seq_0006,18,1,1,0,9608,cells0.6,0.1,subset,960,12664,0.3136572010686296,1.4188895652324025,0.866273383150516,0.5677083333333334,0.1865129500947568,0.28077954937073313,0.6604166666666667,0.2507106759317751,0.3634475690838366,0.759375,0.391424510423247,0.5165764929693678,0.05839128723264663
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.5,fixed,4804,45500,0.3190642639071098,0.7486474360779428,0.5338558499925263,0.4714820982514571,0.22874725274725274,0.3080425993018102,0.6144879267277269,0.40305494505494505,0.48680484019364095,0.7966278101582015,0.6748131868131868,0.7306782295495866,0.08811528330148236
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.5,subset,4804,12664,0.33207490669789924,0.39761239556684885,0.36484365113237405,0.43859283930058285,0.45246367656348707,0.4454202961344673,0.5949208992506245,0.6420562223626026,0.6175905091587492,0.7891340549542049,0.8539166140240051,0.8202482040758835,0.14080459770114942
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.25,fixed,2402,45500,0.32133126400646295,1.358590224400982,0.8399607442037225,0.5570358034970858,0.14325274725274725,0.22789722631808437,0.6648626144879267,0.24224175824175825,0.35510244149327325,0.776436303080766,0.48854945054945054,0.599734073159595,0.06341157702825889
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.25,subset,2402,12664,0.3265489901937048,0.7028933408574135,0.5147211655255591,0.5470441298917569,0.34957359444093494,0.4265634676057733,0.6627810158201499,0.4947883765003159,0.5665947026043948,0.7747710241465445,0.740840176879343,0.7574257859551301,0.1206977840641207
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.1,fixed,960,45500,0.3112973685842468,2.3883182369412754,1.3498078027627611,0.5729166666666666,0.06052747252747253,0.109487784814976,0.6604166666666667,0.08778021978021978,0.15496327556726736,0.7625,0.15916483516483518,0.2633564440841049,0.027809273736348988
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.0,0.1,subset,960,12664,0.3136572010686296,1.4188895652324025,0.866273383150516,0.5677083333333334,0.1865129500947568,0.28077954937073313,0.6604166666666667,0.2507106759317751,0.3634475690838366,0.759375,0.391424510423247,0.5165764929693678,0.05839128723264663
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.5,fixed,4804,45500,0.3190642639071098,0.7486474360779428,0.5338558499925263,0.4714820982514571,0.22874725274725274,0.3080425993018102,0.6144879267277269,0.40305494505494505,0.48680484019364095,0.7966278101582015,0.6748131868131868,0.7306782295495866,0.08811528330148236
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.5,subset,4804,12664,0.33207490669789924,0.39761239556684885,0.36484365113237405,0.43859283930058285,0.45246367656348707,0.4454202961344673,0.5949208992506245,0.6420562223626026,0.6175905091587492,0.7891340549542049,0.8539166140240051,0.8202482040758835,0.14080459770114942
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.25,fixed,2402,45500,0.32133126400646295,1.358590224400982,0.8399607442037225,0.5570358034970858,0.14325274725274725,0.22789722631808437,0.6648626144879267,0.24224175824175825,0.35510244149327325,0.776436303080766,0.48854945054945054,0.599734073159595,0.06341157702825889
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.25,subset,2402,12664,0.3265489901937048,0.7028933408574135,0.5147211655255591,0.5470441298917569,0.34957359444093494,0.4265634676057733,0.6627810158201499,0.4947883765003159,0.5665947026043948,0.7747710241465445,0.740840176879343,0.7574257859551301,0.1206977840641207
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.1,fixed,960,45500,0.3112973685842468,2.3883182369412754,1.3498078027627611,0.5729166666666666,0.06052747252747253,0.109487784814976,0.6604166666666667,0.08778021978021978,0.15496327556726736,0.7625,0.15916483516483518,0.2633564440841049,0.027809273736348988
frl_apartment_5,seq_0006,18,1,1,0,9608,cells1.5,0.1,subset,960,12664,0.3136572010686296,1.4188895652324025,0.866273383150516,0.5677083333333334,0.1865129500947568,0.28077954937073313,0.6604166666666667,0.2507106759317751,0.3634475690838366,0.759375,0.391424510423247,0.5165764929693678,0.05839128723264663
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.5,fixed,4804,45500,0.3190642639071098,0.7486474360779428,0.5338558499925263,0.4714820982514571,0.22874725274725274,0.3080425993018102,0.6144879267277269,0.40305494505494505,0.48680484019364095,0.7966278101582015,0.6748131868131868,0.7306782295495866,0.08811528330148236
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.5,subset,4804,12664,0.33207490669789924,0.39761239556684885,0.36484365113237405,0.43859283930058285,0.45246367656348707,0.4454202961344673,0.5949208992506245,0.6420562223626026,0.6175905091587492,0.7891340549542049,0.8539166140240051,0.8202482040758835,0.14080459770114942
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.25,fixed,2402,45500,0.32133126400646295,1.358590224400982,0.8399607442037225,0.5570358034970858,0.14325274725274725,0.22789722631808437,0.6648626144879267,0.24224175824175825,0.35510244149327325,0.776436303080766,0.48854945054945054,0.599734073159595,0.06341157702825889
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.25,subset,2402,12664,0.3265489901937048,0.7028933408574135,0.5147211655255591,0.5470441298917569,0.34957359444093494,0.4265634676057733,0.6627810158201499,0.4947883765003159,0.5665947026043948,0.7747710241465445,0.740840176879343,0.7574257859551301,0.1206977840641207
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.1,fixed,960,45500,0.3112973685842468,2.3883182369412754,1.3498078027627611,0.5729166666666666,0.06052747252747253,0.109487784814976,0.6604166666666667,0.08778021978021978,0.15496327556726736,0.7625,0.15916483516483518,0.2633564440841049,0.027809273736348988
frl_apartment_5,seq_0006,18,1,1,0,9608,span,0.1,subset,960,12664,0.3136572010686296,1.4188895652324025,0.866273383150516,0.5677083333333334,0.1865129500947568,0.28077954937073313,0.6604166666666667,0.2507106759317751,0.3634475690838366,0.759375,0.391424510423247,0.5165764929693678,0.05839128723264663
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.5,fixed,4804,45500,0.3590114311834956,1.0874252544769558,0.7232183428302257,0.49812656119900084,0.22274725274725274,0.30783840633663606,0.6263530391340549,0.36353846153846153,0.46005732966094987,0.7591590341382182,0.5856923076923077,0.6612382986578569,0.09302687558368787
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.5,subset,4804,12664,0.3682396190221779,0.5446535400467328,0.45644657953445533,0.47689425478767694,0.45522741629816804,0.465809016545096,0.6136552872606161,0.6135502210991788,0.6136027496823222,0.7547876769358868,0.8010897030953885,0.7772497290300258,0.15116953411946646
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.25,fixed,2402,45500,0.36257805013023925,1.6089883421093738,0.9857831961198065,0.5574521232306411,0.13428571428571429,0.21643418210831855,0.6365528726061616,0.20703296703296703,0.3124458085863278,0.7335553705245629,0.4034285714285714,0.5205653031231274,0.06511070531842045
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.25,subset,2402,12664,0.3675256304955007,0.8485353209715882,0.6080304757335444,0.5499583680266444,0.33938723941882504,0.4197442496083605,0.6344712739383847,0.4504895767530006,0.526881122901902,0.731473771856786,0.6734838913455464,0.7012820602215779,0.1268073003081299
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.1,fixed,960,45500,0.32726432731069777,2.3589974276398777,1.3431308774752877,0.5770833333333333,0.0607032967032967,0.10985134888716272,0.64375,0.0836043956043956,0.1479892882907723,0.7427083333333333,0.15795604395604396,0.2605082938876521,0.02866869736606343
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_sum,0.1,subset,960,12664,0.3297078763323789,1.4013350302646574,0.8655214532985182,0.571875,0.1910928616550853,0.2864635216008735,0.6427083333333333,0.24502526847757422,0.35479062999649386,0.7385416666666667,0.39126658243840806,0.5115322429871161,0.06131578947368421
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.5,fixed,4804,45500,0.36642147509000256,1.3786559231259925,0.8725386991079975,0.5037468776019983,0.2093186813186813,0.2957473708242382,0.6263530391340549,0.2955164835164835,0.40157016370943627,0.7462531223980017,0.49226373626373626,0.5932149371419266,0.0941622519995845
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.5,subset,4804,12664,0.3738007328021776,0.7205347648837379,0.5471677488429578,0.492714404662781,0.44314592545799114,0.4666174509450444,0.6178184845961698,0.5421667719519899,0.5775257082879465,0.7406328059950041,0.7342861655085281,0.7374458308167349,0.15822230866478654
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.25,fixed,2402,45500,0.4487356860142841,1.8749067118787857,1.1618211989465348,0.49500416319733553,0.10347252747252747,0.1711656700217447,0.5587010824313072,0.13523076923076924,0.21775503449304517,0.664029975020816,0.25265934065934065,0.3660419572847642,0.057387264899161565
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.25,subset,2402,12664,0.45375237142556324,1.0673981649058761,0.7605752681657196,0.4858451290591174,0.2785060012634239,0.3540539910511243,0.556203164029975,0.33512318382817435,0.4182454061476789,0.6611157368859284,0.5186355022109918,0.5812718492788206,0.11230697239120262
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.1,fixed,960,45500,0.4720894301663491,2.2271949789419514,1.3496422045541503,0.540625,0.05,0.09153439153439154,0.540625,0.05945054945054945,0.10712135605635739,0.5833333333333334,0.09967032967032967,0.1702509921699024,0.031070402298850573
frl_apartment_5,seq_0006,18,1,1,0,9608,conf_mean,0.1,subset,960,12664,0.47564386743399656,1.4509905542277526,0.9633172108308745,0.540625,0.15137397346809855,0.2365221844074411,0.540625,0.1737207833228048,0.2629477227317823,0.5802083333333333,0.2423404927353127,0.3418835914243955,0.06876904730356433
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,1.0,fixed,1677,45500,0.48829284762100655,1.981866988175988,1.2350799178984972,0.505664877757901,0.07775824175824175,0.13478935098067432,0.531902206320811,0.10246153846153847,0.17182419020310108,0.607036374478235,0.19494505494505496,0.29511590925840925,0.044967381174277725
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,1.0,fixed,1677,45500,0.32313443072827197,1.7150478061418526,1.0190911184350622,0.5658914728682171,0.10674725274725275,0.1796130903004595,0.6553369111508647,0.17074725274725275,0.2709093869439702,0.7608825283243887,0.32345054945054946,0.45393408519615114,0.04679659236783756
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,1.0,subset,1677,12664,0.4926585971062437,1.1685089846801338,0.8305837908931888,0.5020870602265951,0.2253632343651295,0.31109194584641864,0.5307096004770423,0.2762950094756791,0.3633991981811077,0.6034585569469291,0.4405401137081491,0.5092874325764115,0.09459122632103689
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,1.0,subset,1677,12664,0.32667440278106324,0.9410715167148689,0.6338729597479661,0.5587358378056052,0.28956096020214783,0.38144216994407165,0.6547406082289803,0.40137397346809855,0.4976653936422253,0.7573047107930829,0.5990208464939988,0.668926875964112,0.09404583956153463
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.5,fixed,838,45500,0.39399812894692476,2.32723089758551,1.3606145132662175,0.5668257756563246,0.05087912087912088,0.0933766182485319,0.5906921241050119,0.06861538461538462,0.12294890244282768,0.6682577565632458,0.13615384615384615,0.22621718401599403,0.02585482903419316
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.5,fixed,838,45500,0.3073435932926476,2.5201845481180505,1.4137640707053492,0.5763723150357996,0.054461538461538464,0.09951946246848219,0.6599045346062052,0.08092307692307692,0.14416715733796448,0.7649164677804295,0.15116483516483517,0.2524415057815132,0.02462552426602756
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.5,subset,838,12664,0.3962162271632468,1.4022589528731635,0.8992375900182051,0.5608591885441527,0.1653506001263424,0.25540389253614837,0.5906921241050119,0.21020214782059382,0.3100652796256128,0.662291169451074,0.3563644977890082,0.46338928370365834,0.05666400638467677
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.5,subset,838,12664,0.30982219636097463,1.5221600157686483,0.9159911060648115,0.5715990453460621,0.16985154769425143,0.2618838892945805,0.6587112171837709,0.2334175615919141,0.3446918645966858,0.7613365155131265,0.3740524320909665,0.5016426764912437,0.05218543046357616
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.25,fixed,419,45500,0.37664589337058874,2.816472283775673,1.5965590885731307,0.548926014319809,0.02531868131868132,0.04840474080006665,0.5704057279236276,0.038131868131868134,0.07148493746263943,0.6610978520286396,0.08980219780219781,0.15812501301034249,0.012625956051960666
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.25,fixed,419,45500,0.3095531049780642,2.9051875799195983,1.6073703424488313,0.5584725536992841,0.027626373626373626,0.05264835238300567,0.6252983293556086,0.043978021978021975,0.08217646900693518,0.7374701670644391,0.09769230769230769,0.17252969249065206,0.011704772878888957
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.25,subset,419,12664,0.3789998301169997,1.7814176959243169,1.0802087630206583,0.5393794749403341,0.08622867972204674,0.14868725622151022,0.5704057279236276,0.12255211623499684,0.20175665708635118,0.6563245823389021,0.25339545167403665,0.3656282323538984,0.028005464480874317
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.25,subset,419,12664,0.3122388059681014,1.8378676592821064,1.0750532326251039,0.5513126491646778,0.09001895135818067,0.15476732008166807,0.6229116945107399,0.13747631080227415,0.2252418531554237,0.7374701670644391,0.26618761844598865,0.39118000234714234,0.02562355186043342
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.1,fixed,167,45500,0.3553605957049842,3.1246096419042226,1.7399851188046034,0.5329341317365269,0.01101098901098901,0.02157619084832527,0.5449101796407185,0.01967032967032967,0.037970006748306806,0.6347305389221557,0.05316483516483517,0.09811185173522037,0.005384897809325664
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.1,fixed,167,45500,0.3227757641673438,3.137935472949535,1.7303556185584392,0.562874251497006,0.012087912087912088,0.023667555535209498,0.5868263473053892,0.02358241758241758,0.045342677781057314,0.6766467065868264,0.06325274725274725,0.11569075470738295,0.0055079559363525096
frl_apartment_5,seq_0006,18,1,1,0,1677,conf_filter50,0.1,subset,167,12664,0.3570872571828237,2.0528704735363372,1.2049788653595805,0.5329341317365269,0.03790271636133923,0.07077206491415243,0.5449101796407185,0.06546114971572962,0.11688113492714587,0.6347305389221557,0.16448199620972836,0.2612615330913566,0.011966049812160847
frl_apartment_5,seq_0006,18,1,1,0,9608,support_matchE50,0.1,subset,167,12664,0.3246438579795422,2.0473068076982224,1.1859753328388822,0.5568862275449101,0.041377132027795326,0.07703080789719109,0.5868263473053892,0.07714782059380923,0.13636787679519966,0.6766467065868264,0.19164560960202148,0.2986928898281964,0.012106874478151963
frl_apartment_5,seq_0006,18,1,1,1,7814,support,1.0,fixed,7814,45500,0.3875041349632087,0.44283520436119406,0.41516966966220137,0.3720245712823138,0.24742857142857144,0.2971960326357454,0.5207320194522652,0.4252087912087912,0.4681473302336423,0.7363706168415665,0.7213406593406594,0.7287781537407584,0.08538069693008159
frl_apartment_5,seq_0006,18,1,1,1,7814,support,1.0,subset,7814,11018,0.41203963582984043,0.19318824137318533,0.30261393860151287,0.32032249808036856,0.5123434380105282,0.39419201104607565,0.4778602508318403,0.7245416591032855,0.5758967215477796,0.7147427693882774,0.9282083862770013,0.8076079806625849,0.12487335359675786
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.25,subset,1953,11018,0.2382350807888908,0.8160625283068667,0.5271488045478787,0.5325140809011777,0.36258849155926665,0.4314220141213143,0.703020993343574,0.5479215828644037,0.6158562076084847,0.8438300051203277,0.7514067888909058,0.7949410355849615,0.10499037464830446
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.1,fixed,781,45500,0.22927501837763806,3.0215699544924313,1.6254224864350346,0.6286811779769527,0.05301098901098901,0.0977773036894566,0.7259923175416133,0.09846153846153846,0.17340526695561173,0.8092189500640204,0.20443956043956044,0.32641439841167597,0.021149122281469056
frl_apartment_5,seq_0006,18,1,1,1,7814,support,0.1,subset,781,11018,0.23146138616668205,1.2647576283989268,0.7481095072828045,0.6120358514724712,0.1944999092394264,0.29519067439141927,0.7208706786171575,0.33490651660918497,0.4573394632749457,0.8092189500640204,0.5754220366672718,0.6725821650777899,0.055900621118012424
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.25,subset,1953,11018,0.2382350807888908,0.8160625283068667,0.5271488045478787,0.5325140809011777,0.36258849155926665,0.4314220141213143,0.703020993343574,0.5479215828644037,0.6158562076084847,0.8438300051203277,0.7514067888909058,0.7949410355849615,0.10499037464830446
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.1,fixed,781,45500,0.22927501837763806,3.0215699544924313,1.6254224864350346,0.6286811779769527,0.05301098901098901,0.0977773036894566,0.7259923175416133,0.09846153846153846,0.17340526695561173,0.8092189500640204,0.20443956043956044,0.32641439841167597,0.021149122281469056
frl_apartment_5,seq_0006,18,1,1,1,7814,views,0.1,subset,781,11018,0.23146138616668205,1.2647576283989268,0.7481095072828045,0.6120358514724712,0.1944999092394264,0.29519067439141927,0.7208706786171575,0.33490651660918497,0.4573394632749457,0.8092189500640204,0.5754220366672718,0.6725821650777899,0.055900621118012424
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.25,subset,1953,11018,0.2382350807888908,0.8160625283068667,0.5271488045478787,0.5325140809011777,0.36258849155926665,0.4314220141213143,0.703020993343574,0.5479215828644037,0.6158562076084847,0.8438300051203277,0.7514067888909058,0.7949410355849615,0.10499037464830446
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.1,fixed,781,45500,0.22927501837763806,3.0215699544924313,1.6254224864350346,0.6286811779769527,0.05301098901098901,0.0977773036894566,0.7259923175416133,0.09846153846153846,0.17340526695561173,0.8092189500640204,0.20443956043956044,0.32641439841167597,0.021149122281469056
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.3,0.1,subset,781,11018,0.23146138616668205,1.2647576283989268,0.7481095072828045,0.6120358514724712,0.1944999092394264,0.29519067439141927,0.7208706786171575,0.33490651660918497,0.4573394632749457,0.8092189500640204,0.5754220366672718,0.6725821650777899,0.055900621118012424
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.25,subset,1953,11018,0.2382350807888908,0.8160625283068667,0.5271488045478787,0.5325140809011777,0.36258849155926665,0.4314220141213143,0.703020993343574,0.5479215828644037,0.6158562076084847,0.8438300051203277,0.7514067888909058,0.7949410355849615,0.10499037464830446
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.1,fixed,781,45500,0.22927501837763806,3.0215699544924313,1.6254224864350346,0.6286811779769527,0.05301098901098901,0.0977773036894566,0.7259923175416133,0.09846153846153846,0.17340526695561173,0.8092189500640204,0.20443956043956044,0.32641439841167597,0.021149122281469056
frl_apartment_5,seq_0006,18,1,1,1,7814,cells0.6,0.1,subset,781,11018,0.23146138616668205,1.2647576283989268,0.7481095072828045,0.6120358514724712,0.1944999092394264,0.29519067439141927,0.7208706786171575,0.33490651660918497,0.4573394632749457,0.8092189500640204,0.5754220366672718,0.6725821650777899,0.055900621118012424
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.25,subset,1953,11018,0.2382350807888908,0.8160625283068667,0.5271488045478787,0.5325140809011777,0.36258849155926665,0.4314220141213143,0.703020993343574,0.5479215828644037,0.6158562076084847,0.8438300051203277,0.7514067888909058,0.7949410355849615,0.10499037464830446
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.1,fixed,781,45500,0.22927501837763806,3.0215699544924313,1.6254224864350346,0.6286811779769527,0.05301098901098901,0.0977773036894566,0.7259923175416133,0.09846153846153846,0.17340526695561173,0.8092189500640204,0.20443956043956044,0.32641439841167597,0.021149122281469056
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.0,0.1,subset,781,11018,0.23146138616668205,1.2647576283989268,0.7481095072828045,0.6120358514724712,0.1944999092394264,0.29519067439141927,0.7208706786171575,0.33490651660918497,0.4573394632749457,0.8092189500640204,0.5754220366672718,0.6725821650777899,0.055900621118012424
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.5,0.5,fixed,3907,45500,0.27556351473830937,0.7494772339589311,0.5125203743486202,0.5052469925774251,0.17773626373626375,0.26296607389581617,0.6641924750447914,0.31786813186813184,0.42996454548161833,0.825441515229076,0.5466373626373626,0.6577131682077144,0.07150446238844028
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.5,0.5,subset,3907,11018,0.29477857408054253,0.3232388813440237,0.3090087277122831,0.4535449193754799,0.4578870938464331,0.45570566328371837,0.6232403378551318,0.6608277364312942,0.6414839056665356,0.8116201689275659,0.8468869123252859,0.8288785819651276,0.1363746077721458
frl_apartment_5,seq_0006,18,1,1,1,7814,cells1.5,0.25,fixed,1953,45500,0.22654468216618603,2.173134375109999,1.1998395286380925,0.5770609318996416,0.11591208791208792,0.19304745078576133,0.742447516641065,0.20795604395604395,0.3249071337835951,0.844342037890425,0.3427032967032967,0.48752779948251,0.04557456090001148
